matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98190302,806,1,0,1,0,0,0,13,7,0,2,58,22,0,13,17,1,16,11,0,4,0,4,0,3,35,11,4,21,0,51,0,4,83.6283185840708,76.19047619047619,70.0,6.19047619047619
98190302,806,2,1,2,0,0,0,12,14,2,4,53,18,5,6,20,3,17,12,5,1,3,4,2,1,30,18,3,23,4,55,0,5,91.28996692392502,73.91304347826086,50.0,23.91304347826086
98190302,806,3,1,0,0,0,1,11,13,2,6,53,18,4,9,18,2,16,5,4,6,2,3,1,2,29,16,5,23,3,49,0,6,90.88913282107575,69.56521739130434,38.88888888888889,30.67632850241545
98190302,806,4,2,3,0,0,0,14,11,1,4,62,23,3,11,18,3,15,12,1,1,2,0,0,1,37,11,6,26,1,56,0,8,103.88457269700334,57.692307692307686,60.86956521739131,-3.1772575250836255
98190302,809,1,0,5,0,0,0,14,3,0,5,44,13,2,9,15,1,14,11,2,1,2,5,1,0,27,8,2,20,1,49,0,6,79.64601769911505,70.0,76.19047619047619,-6.19047619047619
98190302,809,2,0,1,0,0,0,14,13,1,4,51,19,2,7,14,4,10,8,2,0,1,7,0,0,33,20,2,20,1,45,0,6,79.38257993384784,50.0,73.91304347826086,-23.91304347826086
98190302,809,3,1,2,0,0,0,11,13,0,7,32,9,2,3,9,2,7,4,1,2,2,4,0,0,20,17,3,18,0,51,0,9,71.13062568605928,38.88888888888889,69.56521739130434,-30.67632850241545
98190302,809,4,2,3,0,0,0,15,8,1,8,49,15,2,10,15,1,14,8,1,4,1,3,0,2,30,11,5,23,1,44,0,8,91.89789123196448,60.86956521739131,57.692307692307686,3.1772575250836255
