matchId,playerId,squadId,minutesPlayed,oppSquadId
98190302,80052,806,60.0,809
98190302,80072,806,45.36666666666667,809
98190302,80069,806,60.0,809
98190302,80105,806,60.38333333333333,809
98190302,991904,806,56.36666666666667,809
98190302,1003784,806,60.0,809
98190302,80048,806,60.0,809
98190302,993702,806,0.0,809
98190302,80574,806,4.016666666666667,809
98190302,1001803,806,0.0,809
98190302,1001557,806,0.0,809
98190302,80475,806,15.016666666666667,809
98190302,80150,809,60.0,806
98190302,80022,809,39.2,806
98190302,80055,809,60.38333333333333,806
98190302,80182,809,36.25,806
98190302,80701,809,60.0,806
98190302,80057,809,60.0,806
98190302,993358,809,60.0,806
98190302,80058,809,0.0,806
98190302,993041,809,0.0,806
98190302,80479,809,0.0,806
98190302,991906,809,0.0,806
98190302,994117,809,45.31666666666667,806
