matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98190302,806,809,80048,0,1,0,0,0,0,15,4,6,7,0,8,0,0,0,0,4,60.0,0,6,0,0,0,21,1,17,4,4,0,1,4.0,21.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,4.0,60.0,1.0,1.0,4.0,19.0,19.0
98190302,806,809,80052,0,0,0,0,0,0,1,0,0,47,1,0,1,46,3,43,0,60.0,0,2,3,1,1,3,2,51,4,3,0,3,3.0,3.0,0.0,51.0,3.0,3.0,0.0,1.0,1.0,47.0,0.0,0.0,2.0,1.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,4.0,60.0,3.0,2.0,0.0,19.0,19.0
98190302,806,809,80069,2,4,0,0,1,16,6,0,0,40,37,0,19,0,0,0,0,60.0,0,0,0,2,37,6,1,21,4,0,0,9,0.0,6.0,0.0,21.0,0.0,0.0,0.0,37.0,19.0,40.0,0.0,16.0,0.0,37.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,60.0,9.0,1.0,0.0,19.0,19.0
98190302,806,809,80072,0,0,0,0,0,23,2,0,2,30,10,0,6,19,4,15,0,45.36666666666667,0,1,0,0,10,3,6,49,3,0,0,1,0.0,3.9676708302718593,0.0,64.8052902277737,0.0,5.290227773695812,0.0,13.22556943423953,7.935341660543719,39.67670830271859,0.0,30.41880969875092,1.322556943423953,13.22556943423953,19.838354151359294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12858192505511,2.645113886847906,2.645113886847906,3.9676708302718593,60.0,1.322556943423953,7.935341660543719,0.0,18.0,23.806024981631154
98190302,806,809,80105,1,0,0,0,0,0,10,0,3,74,25,2,10,0,0,0,2,60.38333333333333,0,1,0,1,72,11,3,55,4,0,0,2,0.0,10.930168368755176,1.9873033397736684,54.65084184377588,0.0,0.0,0.0,71.54292023185207,9.936516698868342,73.53022357162573,0.0,0.0,0.9936516698868342,24.841291747170853,0.0,0.9936516698868342,0.0,0.0,0.0,0.0,0.9936516698868342,0.0,0.0,2.9809550096605024,9.936516698868342,3.9746066795473367,60.0,1.9873033397736684,2.9809550096605024,1.9873033397736684,19.0,18.87938172784985
98190302,806,809,80475,0,0,0,0,0,6,0,0,0,15,5,0,2,8,2,6,0,15.016666666666667,0,0,0,0,5,0,1,17,1,0,0,0,0.0,0.0,0.0,67.9245283018868,0.0,7.991120976692564,0.0,19.97780244173141,7.991120976692564,59.933407325194224,0.0,23.97336293007769,0.0,19.97780244173141,23.97336293007769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.964483906770255,0.0,0.0,3.995560488346282,60.0,0.0,3.995560488346282,0.0,1.0,3.995560488346282
98190302,806,809,80574,0,0,0,0,0,0,1,0,1,6,3,0,1,0,0,0,0,4.016666666666667,0,0,0,0,6,1,0,3,1,0,0,0,0.0,14.937759336099585,0.0,44.81327800829875,0.0,0.0,0.0,89.6265560165975,14.937759336099585,89.6265560165975,0.0,0.0,0.0,44.81327800829875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937759336099585,14.937759336099585,14.937759336099585,60.0,0.0,0.0,0.0,3.0,44.81327800829875
98190302,806,809,991904,0,1,0,0,0,3,5,0,1,6,0,0,0,0,0,0,0,56.36666666666667,0,0,0,3,0,5,3,14,4,0,0,1,0.0,5.322294500295683,0.0,14.902424600827914,0.0,0.0,0.0,0.0,0.0,6.38675340035482,0.0,3.19337670017741,0.0,0.0,0.0,3.19337670017741,1.0644589000591367,0.0,0.0,0.0,0.0,0.0,0.0,1.0644589000591367,5.322294500295683,4.257835600236547,60.00000000000001,1.0644589000591367,3.19337670017741,0.0,16.0,17.031342400946187
98190302,806,809,993702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98190302,806,809,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
