matchId,playerId,squadId,minutesPlayed
103930604,1010545,801,60.0
103930604,1004465,801,30.4
103930604,80301,801,60.0
103930604,993702,801,60.0
103930604,994232,801,60.71666666666667
103930604,80057,801,45.68333333333333
103930604,80440,801,60.0
103930604,80558,801,0.0
103930604,999806,801,15.033333333333333
103930604,1007298,801,30.316666666666666
103930604,1001944,806,45.516666666666666
103930604,999128,806,60.71666666666667
103930604,80574,806,42.75
103930604,80439,806,53.18333333333333
103930604,991904,806,45.6
103930604,1003784,806,60.0
103930604,998404,806,60.0
103930604,1001702,806,25.5
103930604,1001701,806,15.116666666666667
103930604,1001711,806,15.2
