matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103930604,1010545,801,GS,0,GS,3643,3643
103930604,1004465,801,GA,0,S,1824,1824
103930604,1004465,801,S,1824,S,3643,1819
103930604,80301,801,WA,0,WA,3643,3643
103930604,993702,801,C,0,C,3643,3643
103930604,994232,801,WD,0,GD,2281,2281
103930604,994232,801,GD,2281,WD,2731,450
103930604,994232,801,WD,2731,GD,3191,460
103930604,994232,801,GD,3191,GD,3643,452
103930604,80057,801,GD,0,S,2281,2281
103930604,80057,801,S,2281,GD,2731,450
103930604,80057,801,GD,2731,S,3191,460
103930604,80057,801,S,3191,S,3643,452
103930604,80440,801,GK,0,GK,3643,3643
103930604,80558,801,S,0,S,3643,3643
103930604,999806,801,S,0,WD,2281,2281
103930604,999806,801,WD,2281,S,2731,450
103930604,999806,801,S,2731,WD,3191,460
103930604,999806,801,WD,3191,WD,3643,452
103930604,1007298,801,S,0,GA,1824,1824
103930604,1007298,801,GA,1824,GA,3643,1819
103930604,1001944,806,GS,0,S,2731,2731
103930604,1001944,806,S,2731,S,3643,912
103930604,999128,806,GA,0,GS,2731,2731
103930604,999128,806,GS,2731,GS,3643,912
103930604,80574,806,WA,0,S,1201,1201
103930604,80574,806,S,1201,C,2279,1078
103930604,80574,806,C,2279,WA,2731,452
103930604,80574,806,WA,2731,WA,3643,912
103930604,80439,806,C,0,S,2279,2279
103930604,80439,806,S,2279,C,2731,452
103930604,80439,806,C,2731,C,3643,912
103930604,991904,806,WD,0,S,1824,1824
103930604,991904,806,S,1824,WD,2731,907
103930604,991904,806,WD,2731,WD,3643,912
103930604,1003784,806,GD,0,GD,3643,3643
103930604,998404,806,GK,0,GK,3643,3643
103930604,1001702,806,S,0,WA,1201,1201
103930604,1001702,806,WA,1201,S,2731,1530
103930604,1001702,806,S,2731,S,3643,912
103930604,1001701,806,S,0,WD,1824,1824
103930604,1001701,806,WD,1824,S,2731,907
103930604,1001701,806,S,2731,S,3643,912
103930604,1001711,806,S,0,GA,2731,2731
103930604,1001711,806,GA,2731,GA,3643,912
