matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050501,80019,802,GS,0,GS,3636,3636
80050501,80028,802,GA,0,GA,3636,3636
80050501,80018,802,WA,0,WA,3636,3636
80050501,80017,802,C,0,C,3636,3636
80050501,80021,802,S,0,WD,2730,2730
80050501,80021,802,WD,2730,WD,3636,906
80050501,80023,802,GD,0,GD,3636,3636
80050501,80038,802,GK,0,GK,3636,3636
80050501,80125,802,WD,0,S,2730,2730
80050501,80125,802,S,2730,S,3636,906
80050501,80022,802,S,0,S,3636,3636
80050501,80158,802,S,0,S,3636,3636
80050501,80026,802,S,0,S,3636,3636
80050501,80039,802,S,0,S,3636,3636
80050501,80111,809,GS,0,GS,3636,3636
80050501,80091,809,S,0,GA,1823,1823
80050501,80091,809,GA,1823,GA,3636,1813
80050501,80105,809,WA,0,WA,3636,3636
80050501,80029,809,C,0,C,3636,3636
80050501,80109,809,WD,0,WD,3636,3636
80050501,80108,809,S,0,GD,1823,1823
80050501,80108,809,GD,1823,GD,3636,1813
80050501,80101,809,GD,0,GK,1823,1823
80050501,80101,809,GK,1823,GK,3636,1813
80050501,80104,809,S,0,S,3636,3636
80050501,80102,809,S,0,S,3636,3636
80050501,80175,809,S,0,S,3636,3636
80050501,80057,809,GK,0,S,1823,1823
80050501,80057,809,S,1823,S,3636,1813
80050501,80100,809,GA,0,S,1823,1823
80050501,80100,809,S,1823,S,3636,1813
