matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80351101,80295,801,GS,0,GS,3608,3608
80351101,80067,801,GA,0,GA,3608,3608
80351101,80001,801,C,0,WA,1808,1808
80351101,80001,801,WA,1808,WA,3608,1800
80351101,80576,801,WA,0,C,1808,1808
80351101,80576,801,C,1808,C,3608,1800
80351101,80045,801,WD,0,WD,3608,3608
80351101,80068,801,GD,0,GD,3608,3608
80351101,80048,801,GK,0,GK,3608,3608
80351101,991898,801,S,0,S,3608,3608
80351101,991899,801,S,0,S,3608,3608
80351101,80346,801,S,0,S,3608,3608
80351101,80440,801,S,0,S,3608,3608
80351101,80015,801,S,0,S,3608,3608
80351101,80471,806,S,0,GS,2706,2706
80351101,80471,806,GS,2706,GS,3608,902
80351101,80072,806,GS,0,GA,903,903
80351101,80072,806,GA,903,GA,3608,2705
80351101,80075,806,WA,0,WA,3608,3608
80351101,80069,806,C,0,C,3608,3608
80351101,80574,806,WD,0,WD,3608,3608
80351101,80006,806,GD,0,GD,3608,3608
80351101,80038,806,GK,0,GK,3608,3608
80351101,80162,806,S,0,S,3608,3608
80351101,991902,806,S,0,S,3608,3608
80351101,80179,806,GA,0,GS,903,903
80351101,80179,806,GS,903,S,2706,1803
80351101,80179,806,S,2706,S,3608,902
80351101,80157,806,S,0,S,3608,3608
80351101,80470,806,S,0,S,3608,3608
