matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451404,8118,80150,1019169,995217,80701,1001356,80470,1013638,0,1580,0,25,0,29,1580,-4,-9.113924050632912,804
120451404,8118,1013629,1019169,995217,80701,1001356,80470,1013638,1580,1606,25,27,29,29,26,2,276.9230769230769,804
120451404,8118,1013629,80150,995217,80701,1001356,80470,1013638,1606,1800,27,29,29,34,194,-3,-55.6701030927835,804
120451404,8118,80150,1019169,995217,80701,1001356,80470,1028096,1800,2358,29,36,34,44,558,-3,-19.354838709677416,804
120451404,8118,80150,1019169,995217,80701,1001356,1013638,1028096,2358,2700,36,46,44,50,342,4,42.10526315789473,804
120451404,8118,80150,1019169,1022764,80701,1001356,80470,1013638,2700,3363,46,55,50,56,663,3,16.289592760180994,804
120451404,8118,80150,1019169,995217,80701,1001356,80470,1013638,3363,3600,55,60,56,57,237,4,60.75949367088607,804
120451404,804,80540,1001708,994224,991901,1001701,80577,994213,0,1800,0,34,0,29,1800,5,10.0,8118
120451404,804,80540,1001708,1022297,994224,991901,1001701,994213,1800,2352,34,43,29,36,552,2,13.043478260869566,8118
120451404,804,80540,1001708,1022297,994224,80577,1001701,994213,2352,2447,43,44,36,40,95,-3,-113.68421052631581,8118
120451404,804,80540,1001708,1022297,994224,80577,1001701,1004510,2447,2574,44,45,40,42,127,-1,-28.346456692913385,8118
120451404,804,80540,1001708,994224,991901,80577,1001701,1004510,2574,2608,45,47,42,42,34,2,211.76470588235296,8118
120451404,804,80540,1001708,994224,991901,1001701,80577,1004510,2608,2700,47,50,42,46,92,-1,-39.130434782608695,8118
120451404,804,80540,1001708,1022297,994224,1001701,994213,1004510,2700,3121,50,53,46,51,421,-2,-17.102137767220903,8118
120451404,804,80540,1001708,1022297,994224,1001701,80577,994213,3121,3367,53,56,51,55,246,-1,-14.634146341463415,8118
120451404,804,80540,1001708,1022297,994224,991901,80577,994213,3367,3600,56,57,55,60,233,-4,-61.802575107296136,8118
