matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103931403,80078,807,GS,0,GS,3665,3665
103931403,993463,807,GA,0,GA,3665,3665
103931403,992954,807,WA,0,WA,3665,3665
103931403,1000831,807,C,0,C,3665,3665
103931403,991905,807,WD,0,WD,3665,3665
103931403,1007219,807,GD,0,GD,3665,3665
103931403,80080,807,GK,0,GK,3665,3665
103931403,991903,807,S,0,S,3665,3665
103931403,1006231,807,S,0,S,3665,3665
103931403,1007220,807,S,0,S,3665,3665
103931403,80052,8119,GS,0,GS,3665,3665
103931403,80067,8119,GA,0,S,1238,1238
103931403,80067,8119,S,1238,GA,3334,2096
103931403,80067,8119,GA,3334,GA,3665,331
103931403,80041,8119,WA,0,S,3334,3334
103931403,80041,8119,S,3334,S,3665,331
103931403,80152,8119,C,0,S,1238,1238
103931403,80152,8119,S,1238,C,3334,2096
103931403,80152,8119,C,3334,C,3665,331
103931403,80299,8119,WD,0,WD,3665,3665
103931403,80470,8119,GD,0,GK,927,927
103931403,80470,8119,GK,927,GD,1840,913
103931403,80470,8119,GD,1840,GD,3665,1825
103931403,80048,8119,GK,0,S,927,927
103931403,80048,8119,S,927,GK,1840,913
103931403,80048,8119,GK,1840,GK,3665,1825
103931403,1007301,8119,S,0,GD,927,927
103931403,1007301,8119,GD,927,S,1840,913
103931403,1007301,8119,S,1840,S,3665,1825
103931403,80833,8119,S,0,C,1238,1238
103931403,80833,8119,C,1238,WA,3334,2096
103931403,80833,8119,WA,3334,WA,3665,331
103931403,994215,8119,S,0,GA,1238,1238
103931403,994215,8119,GA,1238,S,3334,2096
103931403,994215,8119,S,3334,S,3665,331
