matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103931403,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
103931403,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
103931403,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
103931403,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
103931403,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
103931403,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
103931403,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
103931403,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
103931403,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
103931403,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
103931403,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
103931403,80067,Erin,Bell,E.Bell,"Bell, E",8119
103931403,80041,Madi,Browne,M.Browne,"Browne, M",8119
103931403,80152,Shae,Brown,S.Brown,"Brown, S",8119
103931403,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
103931403,80470,April,Brandley,A.Brandley,"Brandley, A",8119
103931403,80048,Sharni,Layton,S.Layton,"Layton, S",8119
103931403,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
103931403,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
103931403,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
