matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100831403,804,80540,1,69,1,goal,1,69,0,1,-1
100831403,810,80009,1,99,1,miss,0,99,0,1,-1
100831403,804,80293,1,132,1,goal,1,132,0,2,-2
100831403,804,80540,1,151,1,goal,1,151,0,3,-3
100831403,810,995218,1,172,1,goal,1,172,1,3,-2
100831403,804,80293,1,195,1,goal,1,195,1,4,-3
100831403,810,995218,1,258,1,miss,0,258,1,4,-3
100831403,804,80540,1,278,2,goal,1,278,1,5,-4
100831403,804,80293,1,300,0,goal,1,300,1,6,-5
100831403,810,995218,1,322,0,goal,1,322,2,6,-4
100831403,804,80293,1,342,0,goal,1,342,2,7,-5
100831403,810,995218,1,355,2,goal,1,355,3,7,-4
100831403,804,80293,1,373,0,goal,1,373,3,8,-5
100831403,810,995218,1,392,2,goal,1,392,4,8,-4
100831403,804,80540,1,405,0,goal,1,405,4,9,-5
100831403,810,995218,1,435,2,goal,1,435,5,9,-4
100831403,804,80540,1,458,0,goal,1,458,5,10,-5
100831403,810,995218,1,484,0,goal,1,484,6,10,-4
100831403,804,80293,1,500,0,goal,1,500,6,11,-5
100831403,810,995218,1,518,1,goal,1,518,7,11,-4
100831403,804,80540,1,597,1,goal,1,597,7,12,-5
100831403,810,80009,1,624,2,goal,1,624,8,12,-4
100831403,804,80293,1,641,2,goal,1,641,8,13,-5
100831403,810,80009,1,664,2,miss,0,664,8,13,-5
100831403,804,80293,1,696,1,goal,1,696,8,14,-6
100831403,804,80293,1,713,0,miss,0,713,8,14,-6
100831403,804,80540,1,725,2,goal,1,725,8,15,-7
100831403,810,995218,1,751,1,goal,1,751,9,15,-6
100831403,810,995218,1,797,0,goal,1,797,10,15,-5
100831403,810,80009,1,810,2,goal,1,810,11,15,-4
100831403,804,80293,1,826,0,goal,1,826,11,16,-5
100831403,810,995218,1,842,2,miss,0,842,11,16,-5
100831403,804,80540,1,870,2,goal,1,870,11,17,-6
100831403,804,80540,1,896,1,miss,0,896,11,17,-6
100831403,804,80293,1,901,1,goal,1,901,11,18,-7
100831403,804,80540,2,22,1,goal,1,932,11,19,-8
100831403,804,80293,2,51,2,goal,1,961,11,20,-9
100831403,804,80540,2,101,1,miss,0,1011,11,20,-9
100831403,804,80293,2,105,2,goal,1,1015,11,21,-10
100831403,804,80540,2,137,1,goal,1,1047,11,22,-11
100831403,810,995218,2,157,0,goal,1,1067,12,22,-10
100831403,810,995218,2,195,1,goal,1,1105,13,22,-9
100831403,810,995218,2,228,0,goal,1,1138,14,22,-8
100831403,804,80540,2,253,1,goal,1,1163,14,23,-9
100831403,810,80009,2,270,0,goal,1,1180,15,23,-8
100831403,804,80540,2,296,0,goal,1,1206,15,24,-9
100831403,804,80540,2,332,0,goal,1,1242,15,25,-10
100831403,810,995218,2,365,1,goal,1,1275,16,25,-9
100831403,810,995218,2,381,0,goal,1,1291,17,25,-8
100831403,804,80293,2,399,2,goal,1,1309,17,26,-9
100831403,810,995218,2,419,1,goal,1,1329,18,26,-8
100831403,810,995218,2,463,2,goal,1,1373,19,26,-7
100831403,810,80009,2,491,2,miss,0,1401,19,26,-7
100831403,810,995218,2,511,2,miss,0,1421,19,26,-7
100831403,810,995218,2,520,0,goal,1,1430,20,26,-6
100831403,804,80293,2,557,2,goal,1,1467,20,27,-7
100831403,804,80293,2,597,1,goal,1,1507,20,28,-8
100831403,810,995218,2,648,1,miss,0,1558,20,28,-8
100831403,810,995218,2,685,0,goal,1,1595,21,28,-7
100831403,804,80540,2,719,0,goal,1,1629,21,29,-8
100831403,804,80293,2,742,1,goal,1,1652,21,30,-9
100831403,810,995218,2,774,0,goal,1,1684,22,30,-8
100831403,804,80293,2,798,1,miss,0,1708,22,30,-8
100831403,804,80540,2,802,1,goal,1,1712,22,31,-9
100831403,804,80540,2,852,1,goal,1,1762,22,32,-10
100831403,804,80293,2,871,0,goal,1,1781,22,33,-11
100831403,810,80009,2,889,0,miss,0,1799,22,33,-11
100831403,810,995218,2,896,0,goal,1,1806,23,33,-10
100831403,804,80540,3,13,2,goal,1,1832,23,34,-11
100831403,804,80293,3,45,0,miss,0,1864,23,34,-11
100831403,804,80540,3,49,2,goal,1,1868,23,35,-12
100831403,810,995218,3,92,1,goal,1,1911,24,35,-11
100831403,810,995218,3,104,2,goal,1,1923,25,35,-10
100831403,810,80003,3,175,1,goal,1,1994,26,35,-9
100831403,804,80293,3,233,1,goal,1,2052,26,36,-10
100831403,810,80003,3,265,0,goal,1,2084,27,36,-9
100831403,804,80293,3,311,2,goal,1,2130,27,37,-10
100831403,804,80540,3,346,0,goal,1,2165,27,38,-11
100831403,804,80540,3,392,2,goal,1,2211,27,39,-12
100831403,804,80540,3,410,0,goal,1,2229,27,40,-13
100831403,810,995218,3,425,0,goal,1,2244,28,40,-12
100831403,804,80540,3,463,0,goal,1,2282,28,41,-13
100831403,810,995218,3,484,0,goal,1,2303,29,41,-12
100831403,804,80293,3,576,1,miss,0,2395,29,41,-12
100831403,810,995218,3,602,2,goal,1,2421,30,41,-11
100831403,810,995218,3,618,2,goal,1,2437,31,41,-10
100831403,804,80540,3,650,0,goal,1,2469,31,42,-11
100831403,804,80540,3,705,1,goal,1,2524,31,43,-12
100831403,804,80540,3,735,2,goal,1,2554,31,44,-13
100831403,810,995218,3,754,2,goal,1,2573,32,44,-12
100831403,804,80540,3,782,0,goal,1,2601,32,45,-13
100831403,810,80003,3,842,2,goal,1,2661,33,45,-12
100831403,804,80540,3,870,1,goal,1,2689,33,46,-13
100831403,810,995218,3,896,0,goal,1,2715,34,46,-12
100831403,804,80293,4,56,1,goal,1,2791,34,47,-13
100831403,804,80293,4,92,1,goal,1,2827,34,48,-14
100831403,804,80540,4,115,2,goal,1,2850,34,49,-15
100831403,810,995218,4,130,0,goal,1,2865,35,49,-14
100831403,804,80540,4,165,2,goal,1,2900,35,50,-15
100831403,804,80540,4,229,0,goal,1,2964,35,51,-16
100831403,804,80540,4,240,1,goal,1,2975,35,52,-17
100831403,810,80003,4,261,2,goal,1,2996,36,52,-16
100831403,804,80293,4,304,2,goal,1,3039,36,53,-17
