matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831403,804,810,80293,1,0,0,0,0,0,6,0,0,0,14,3,0,1,11,1,10,0,15,0,0,1,0,3,0,0,18,1,1,0,1
100831403,804,810,80293,2,0,0,0,0,0,6,0,0,1,10,1,0,1,8,1,7,0,15,0,1,0,0,1,1,0,15,1,0,0,0
100831403,804,810,80293,3,0,0,0,0,0,6,1,0,2,9,5,2,3,4,2,2,0,15,0,0,0,0,5,1,0,10,1,0,0,0
100831403,804,810,80293,4,0,0,0,0,0,5,1,0,0,15,3,0,1,12,0,12,0,15,0,0,0,0,3,1,0,17,1,0,0,0
100831403,804,810,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80540,1,0,0,0,0,0,0,0,0,0,9,0,0,0,9,1,8,0,15,0,1,0,0,0,1,0,9,1,0,0,0
100831403,804,810,80540,2,0,1,0,0,0,0,0,0,0,11,2,0,2,9,1,8,0,15,0,0,2,0,2,0,0,11,1,2,0,1
100831403,804,810,80540,3,0,0,0,0,0,0,1,0,1,11,0,0,0,11,0,11,0,15,0,0,1,0,0,1,1,13,1,1,0,2
100831403,804,810,80540,4,0,0,0,0,0,0,0,0,0,12,2,0,1,10,0,10,0,15,0,0,0,0,2,0,0,10,1,0,0,0
100831403,804,810,80572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80572,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831403,804,810,80572,4,0,0,0,0,0,3,0,0,0,5,5,0,2,0,0,0,0,10,0,0,0,0,5,0,1,4,1,0,0,0
100831403,804,810,80577,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,3,1,0,0,0
100831403,804,810,80577,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,2,15,0,1,0,0,0,3,1,6,1,1,0,2
100831403,804,810,80577,3,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,1,15,0,4,0,0,0,5,2,5,1,0,0,0
100831403,804,810,80577,4,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,2,0,3,1,0,0,0
100831403,804,810,991901,1,0,0,0,0,0,0,2,0,0,8,8,2,4,0,0,0,2,15,0,1,0,0,8,3,0,2,1,0,0,0
100831403,804,810,991901,2,0,1,0,0,0,0,1,0,1,7,7,0,2,0,0,0,0,15,0,0,0,0,7,1,3,3,1,0,0,1
100831403,804,810,991901,3,1,0,0,0,0,0,2,0,0,11,10,0,3,0,0,0,0,15,0,0,0,0,10,2,1,2,1,0,0,1
100831403,804,810,991901,4,0,0,0,0,0,0,0,0,1,6,5,1,2,0,0,0,1,9,0,0,0,0,5,0,0,2,1,0,0,0
100831403,804,810,994213,1,0,0,0,0,0,0,1,2,0,1,0,4,0,0,0,0,2,15,0,3,0,0,0,4,0,5,1,2,0,0
100831403,804,810,994213,2,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,3,1,0,0,0
100831403,804,810,994213,3,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,3,1,0,0,0
100831403,804,810,994213,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0
100831403,804,810,994224,1,1,0,0,0,0,7,1,0,0,11,11,0,7,0,0,0,0,15,0,0,0,0,11,1,0,7,1,0,0,1
100831403,804,810,994224,2,1,0,0,0,0,4,3,0,0,9,8,0,3,0,0,0,0,15,0,0,0,0,8,3,0,5,1,0,0,2
100831403,804,810,994224,3,0,0,0,0,0,2,0,0,0,8,8,0,1,0,0,0,0,15,0,1,0,0,8,1,2,5,1,0,0,0
100831403,804,810,994224,4,0,0,0,0,0,2,0,0,0,10,9,2,6,0,0,0,2,14,0,0,0,0,9,0,0,5,1,0,0,0
100831403,804,810,994226,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
