matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113911301,807,1,17.0,1.0,17.0,1.0,3.0,1.0,0.0,0.0,1.0,15.0,56.0,12.0,1.0,1.0,6.0,7.0,13.0,18.0,2.0,100.0,6.0,13.0,0.0,10.0,18.0,5.0,13.0,0.0,13.0,9.0,2.0,2.0,1.0,0.0,1.0,40.0,63.5,8.0,0.0,21.0,2.0,13.0,7.0,3.0,45.0,0.0,100.0,6.0,2.0,25.0,100.0,52.0,77.27272727272727,-25.272727272727266
113911301,807,2,16.0,2.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,57.0,13.0,1.0,1.0,4.0,5.0,16.0,24.0,5.0,80.0,5.0,14.0,0.0,12.0,18.0,4.0,14.0,0.0,14.0,8.0,4.0,2.0,1.0,3.0,2.0,25.0,101.0,1.0,1.0,14.0,2.0,14.0,7.0,2.0,50.0,0.0,50.0,3.0,1.0,25.0,100.0,56.00000000000001,53.84615384615385,2.1538461538461604
113911301,807,3,10.0,3.0,10.0,3.0,0.0,3.0,0.0,0.0,1.0,12.0,60.0,16.0,2.0,2.0,3.0,5.0,13.0,21.0,3.0,67.0,10.0,10.0,2.0,12.0,13.0,1.0,10.0,2.0,12.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,45.0,3.0,0.0,20.0,4.0,14.0,10.0,0.0,47.0,0.0,33.0,8.0,0.0,24.0,96.0,50.0,73.91304347826086,-23.91304347826086
113911301,807,4,18.0,6.0,18.0,6.0,2.0,1.0,0.0,1.0,0.0,16.0,69.0,12.0,1.0,1.0,3.0,4.0,19.0,29.0,2.0,100.0,3.0,12.0,3.0,12.0,24.0,9.0,12.0,3.0,15.0,11.0,2.0,2.0,0.0,0.0,1.0,44.0,109.0,7.0,0.0,19.0,3.0,18.0,4.0,6.0,48.0,0.0,100.0,3.0,4.0,28.0,112.0,53.57142857142857,75.0,-21.42857142857143
113911301,8119,1,16.0,3.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,87.0,10.0,0.0,0.0,3.0,3.0,18.0,19.0,1.0,100.0,3.0,15.0,2.0,16.0,19.0,2.0,15.0,2.0,17.0,13.0,1.0,3.0,0.0,1.0,1.0,50.0,89.0,2.0,0.0,12.0,3.0,19.0,4.0,1.0,55.0,0.0,50.0,2.0,1.0,22.0,88.0,77.27272727272727,52.0,25.272727272727266
113911301,8119,2,18.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,73.0,9.0,2.0,2.0,1.0,3.0,16.0,19.0,5.0,60.0,6.0,13.0,1.0,11.0,19.0,5.0,13.0,1.0,14.0,11.0,3.0,0.0,2.0,2.0,2.0,40.0,106.0,4.0,0.0,13.0,5.0,15.0,8.0,4.0,50.0,0.0,0.0,4.0,2.0,26.0,104.0,53.84615384615385,56.00000000000001,-2.1538461538461604
113911301,8119,3,18.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,73.0,6.0,1.0,1.0,3.0,4.0,17.0,22.0,2.0,50.0,6.0,17.0,0.0,16.0,18.0,1.0,17.0,0.0,17.0,11.0,1.0,5.0,1.0,1.0,0.0,100.0,94.0,1.0,0.0,7.0,3.0,17.0,6.0,1.0,53.0,0.0,63.0,3.0,1.0,23.0,92.0,73.91304347826086,50.0,23.91304347826086
113911301,8119,4,16.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,80.0,9.0,0.0,0.0,2.0,2.0,16.0,21.0,1.0,0.0,3.0,15.0,0.0,15.0,16.0,1.0,15.0,0.0,15.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,96.0,4.0,0.0,13.0,4.0,15.0,4.0,1.0,52.0,0.0,100.0,2.0,0.0,20.0,80.0,75.0,53.57142857142857,21.42857142857143
