matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911301,807,80078,1,21,0,2,miss,0,21,0,0,0
113911301,807,80078,1,35,3,1,goal,1,35,1,0,1
113911301,807,80078,1,96,3,3,goal,1,96,2,0,2
113911301,8119,1010545,1,136,0,0,goal,1,136,2,1,1
113911301,8119,1010545,1,156,0,0,goal,1,156,2,2,0
113911301,807,80078,1,177,3,3,goal,1,177,3,2,1
113911301,8119,1014126,1,216,0,0,goal,1,216,3,3,0
113911301,807,80078,1,229,0,2,miss,0,229,3,3,0
113911301,8119,1010545,1,245,3,3,goal,1,245,3,4,-1
113911301,807,80078,1,282,0,1,goal,1,282,4,4,0
113911301,8119,1014126,1,344,3,3,miss,0,344,4,4,0
113911301,807,993463,1,368,3,3,goal,1,368,5,4,1
113911301,8119,1010545,1,388,0,0,goal,1,388,5,5,0
113911301,807,80078,1,409,3,3,miss,0,409,5,5,0
113911301,807,80078,1,413,3,3,goal,1,413,6,5,1
113911301,8119,1014126,1,445,0,2,goal,1,445,6,6,0
113911301,807,80078,1,463,3,3,goal,1,463,7,6,1
113911301,8119,1014126,1,486,0,1,goal,1,486,7,7,0
113911301,807,80078,1,508,3,1,goal,1,508,8,7,1
113911301,8119,1014126,1,530,0,1,goal,1,530,8,8,0
113911301,807,993463,1,547,3,1,goal,1,547,9,8,1
113911301,8119,1010545,1,560,0,1,goal,1,560,9,9,0
113911301,807,80078,1,589,3,3,goal,1,589,10,9,1
113911301,8119,1010545,1,608,0,1,goal,1,608,10,10,0
113911301,807,80078,1,622,3,1,goal,1,622,11,10,1
113911301,8119,1014126,1,647,0,2,goal,1,647,11,11,0
113911301,807,80078,1,659,3,1,goal,1,659,12,11,1
113911301,8119,1010545,1,682,0,1,goal,1,682,12,12,0
113911301,807,993463,1,710,1,1,2pt Miss,0,710,12,12,0
113911301,8119,1014126,1,744,1,2,2pt Goal,2,744,12,14,-2
113911301,8119,1010545,1,768,0,0,goal,1,768,12,15,-3
113911301,807,80078,1,786,3,1,miss,0,786,12,15,-3
113911301,807,80078,1,790,3,1,goal,1,790,13,15,-2
113911301,8119,1010545,1,822,3,1,goal,1,822,13,16,-3
113911301,8119,1010545,1,857,3,1,goal,1,857,13,17,-4
113911301,8119,1014126,1,884,1,1,2pt Miss,0,884,13,17,-4
113911301,8119,1014126,1,893,1,2,2pt Goal,2,893,13,19,-6
113911301,8119,1010545,2,11,0,2,goal,1,911,13,20,-7
113911301,8119,1014126,2,50,0,1,miss,0,950,13,20,-7
113911301,8119,1010545,2,61,3,1,miss,0,961,13,20,-7
113911301,807,80078,2,98,3,1,goal,1,998,14,20,-6
113911301,807,80078,2,135,3,3,goal,1,1035,15,20,-5
113911301,807,80078,2,147,3,1,goal,1,1047,16,20,-4
113911301,8119,1001872,2,189,0,2,miss,0,1089,16,20,-4
113911301,8119,1010545,2,193,0,1,goal,1,1093,16,21,-5
113911301,8119,1001872,2,221,0,1,miss,0,1121,16,21,-5
113911301,8119,1010545,2,226,0,1,goal,1,1126,16,22,-6
113911301,8119,1010545,2,253,3,3,goal,1,1153,16,23,-7
113911301,807,993463,2,267,3,3,miss,0,1167,16,23,-7
113911301,8119,1010545,2,296,3,1,miss,0,1196,16,23,-7
113911301,807,80078,2,320,3,3,goal,1,1220,17,23,-6
113911301,8119,1010545,2,345,0,0,goal,1,1245,17,24,-7
113911301,807,80078,2,371,0,1,goal,1,1271,18,24,-6
113911301,8119,1010545,2,391,0,1,goal,1,1291,18,25,-7
113911301,807,80078,2,409,3,1,goal,1,1309,19,25,-6
113911301,807,993463,2,497,3,1,goal,1,1397,20,25,-5
113911301,807,993463,2,513,3,1,miss,0,1413,20,25,-5
113911301,807,1007306,2,519,0,2,goal,1,1419,21,25,-4
113911301,8119,1014126,2,541,0,2,goal,1,1441,21,26,-5
113911301,807,993463,2,582,3,3,goal,1,1482,22,26,-4
113911301,8119,1010545,2,597,0,0,goal,1,1497,22,27,-5
113911301,8119,1010545,2,622,0,1,goal,1,1522,22,28,-6
113911301,807,1007306,2,656,0,1,goal,1,1556,23,28,-5
113911301,807,993463,2,679,3,1,goal,1,1579,24,28,-4
113911301,8119,1014126,2,705,0,0,goal,1,1605,24,29,-5
113911301,807,1007306,2,721,0,0,goal,1,1621,25,29,-4
113911301,8119,1010545,2,740,0,1,goal,1,1640,25,30,-5
113911301,807,1007306,2,765,1,1,2pt Miss,0,1665,25,30,-5
113911301,807,993463,2,777,3,3,goal,1,1677,26,30,-4
113911301,8119,1010545,2,810,0,1,goal,1,1710,26,31,-5
113911301,807,993463,2,825,0,1,goal,1,1725,27,31,-4
