matchId,playerId,squadId,minutesPlayed,oppSquadId
113911101,80540,804,60.0,8119
113911101,995218,804,47.483333333333334,8119
113911101,1022297,804,60.0,8119
113911101,991901,804,60.0,8119
113911101,1001701,804,54.61666666666667,8119
113911101,80577,804,60.0,8119
113911101,994213,804,48.21666666666667,8119
113911101,1014127,804,5.383333333333334,8119
113911101,1001920,804,11.783333333333333,8119
113911101,1019167,804,12.516666666666667,8119
113911101,1010545,8119,60.0,804
113911101,1014126,8119,60.0,804
113911101,80575,8119,60.0,804
113911101,1004473,8119,60.0,804
113911101,80299,8119,60.0,804
113911101,1011747,8119,60.0,804
113911101,80010,8119,60.0,804
113911101,1013050,8119,0.0,804
113911101,1001716,8119,0.0,804
113911101,1001872,8119,0.0,804
