matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911101,804,80540,32.0,5.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,31.0,2.0,3.0,37.0,4.0,31.0,2.0,33.0,0.0,0.0,60.0,1.0,29.5,1.0,0.0,4.0,1.0,35.0,7.0,4.0,0.0,0.0,6.0,0.0,29.5,0.0,4.0,0.0,6.0,2.0,31.0,0.0,0.0,35.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,32.0,5.0,5.0,32.0,33.0,0.0,0.0,2.0,31.0,0.0,0.0,1.0,1.0,0.0,7.0,37.0,0.0,3.0,4.0,60.0,5.0,6.0,1.0,0.0,0.0,-4.0,-4.0
113911101,804,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,2.0,5.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,55.0,2.0,0.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,55.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,9.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,-4.0,-4.0
113911101,804,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,13.0,20.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,21.5,0.0,0.0,11.0,1.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,21.5,0.0,11.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,11.0,4.0,60.0,13.0,2.0,1.0,0.0,1.0,-4.0,-4.0
113911101,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.21666666666667,0.0,25.5,1.0,0.0,17.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.244382993432423,31.73176633252679,0.0,21.154510888351194,0.0,1.244382993432423,0.0,0.0,1.244382993432423,6.221914967162116,0.0,0.0,0.0,3.733148980297269,0.0,0.0,0.0,0.0,1.244382993432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733148980297269,1.244382993432423,0.0,3.733148980297269,19.91012789491877,4.977531973729692,60.0,0.0,0.0,1.244382993432423,0.0,1.244382993432423,-5.0,-6.221914967162116
113911101,804,995218,15.0,2.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,3.0,1.0,1.0,3.0,4.0,13.0,16.0,2.0,0.0,7.0,12.0,0.0,13.0,17.0,5.0,12.0,0.0,12.0,2.0,1.0,47.483333333333334,5.0,4.5,2.0,0.0,5.0,1.0,12.0,12.0,4.0,1.0,0.0,4.0,1.2636012636012637,5.686205686205686,0.0,6.318006318006319,3.790803790803791,8.845208845208846,0.0,15.163215163215163,2.5272025272025274,2.5272025272025274,15.163215163215163,6.318006318006319,0.0,1.2636012636012637,16.426816426816426,0.0,2.5272025272025274,17.690417690417693,2.5272025272025274,18.954018954018956,20.21762021762022,2.5272025272025274,18.954018954018956,15.163215163215163,0.0,1.2636012636012637,0.0,15.163215163215163,0.0,0.0,1.2636012636012637,6.318006318006319,1.2636012636012637,15.163215163215163,21.481221481221482,5.054405054405055,3.790803790803791,5.054405054405055,60.00000000000001,16.426816426816426,5.054405054405055,1.2636012636012637,0.0,1.2636012636012637,-2.0,-2.5272025272025274
113911101,804,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,54.61666666666667,0.0,36.0,1.0,0.0,10.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,39.54836740921574,0.0,10.98565761367104,0.0,2.197131522734208,0.0,0.0,2.197131522734208,3.295697284101312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295697284101312,1.098565761367104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197131522734208,0.0,0.0,9.887091852303936,4.394263045468416,60.0,0.0,0.0,4.394263045468416,0.0,3.295697284101312,-4.0,-4.394263045468416
113911101,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.783333333333333,0.0,16.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,81.47100424328147,0.0,20.367751060820368,0.0,0.0,0.0,0.0,0.0,5.091937765205092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183875530410184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.091937765205092,0.0,0.0,0.0,0.0,0.0,0.0,10.183875530410184,10.183875530410184,60.0,0.0,0.0,5.091937765205092,0.0,0.0,1.0,5.091937765205092
113911101,804,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.383333333333334,0.0,1.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.718266253869967,0.0,11.145510835913312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.291021671826623,11.145510835913312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.145510835913312,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113911101,804,1019167,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,12.516666666666667,3.0,-17.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,-81.491344873502,0.0,4.793608521970706,0.0,4.793608521970706,0.0,4.793608521970706,4.793608521970706,0.0,4.793608521970706,14.380825565912117,0.0,0.0,19.174434087882823,0.0,0.0,33.55525965379494,0.0,19.174434087882823,23.968042609853526,0.0,19.174434087882823,4.793608521970706,0.0,0.0,0.0,4.793608521970706,0.0,0.0,0.0,14.380825565912117,0.0,19.174434087882823,19.174434087882823,0.0,4.793608521970706,9.587217043941411,60.0,19.174434087882823,4.793608521970706,0.0,0.0,0.0,-2.0,-9.587217043941411
113911101,804,1022297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,1.0,1.0,21.0,35.0,1.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,41.0,1.0,0.0,7.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,41.0,0.0,7.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,4.0,60.0,21.0,1.0,3.0,0.0,1.0,-4.0,-4.0
