matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350101,807,80009,0,3,0,0,0,31,1,0,0,33,0,15,23,3,20,0,0,1,1,0,2,1,1,0,6,60.31666666666667,32.82674772036474,0.0,0.0,0.0,0.0,0.9947499309201436,1.9894998618402873,2.984249792760431,0.0,14.921248963802155,2.984249792760431,0.9947499309201436,0.0,30.837247858524453,0.9947499309201436,0.0,0.0,19.894998618402873,0.9947499309201436,0.0,0.0,5.968499585520862,0.9947499309201436,0.0,22.879248411163303,9.0,8.952749378281293
80350101,807,80020,0,1,0,0,0,5,9,0,2,0,1,0,0,0,0,1,0,1,0,0,10,0,0,0,1,45.28333333333333,0.0,0.0,0.0,2.6499815973500187,0.0,0.0,13.249907986750094,1.3249907986750094,0.0,0.0,0.0,11.924917188075085,0.0,6.624953993375047,1.3249907986750094,0.0,1.3249907986750094,0.0,0.0,0.0,0.0,1.3249907986750094,0.0,1.3249907986750094,0.0,9.0,11.924917188075085
80350101,807,80078,2,1,0,0,0,0,3,0,1,3,0,1,54,7,47,0,0,0,4,0,3,0,4,0,5,60.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,0.0,5.0,4.0,0.0,54.0,9.0,9.0
80350101,807,80080,0,0,0,0,0,0,9,1,6,0,3,0,0,0,0,1,0,4,0,0,13,4,1,0,0,60.0,0.0,0.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0
80350101,807,80301,0,1,0,0,0,21,4,0,0,39,0,12,0,0,0,0,0,0,0,1,4,0,0,0,2,57.35,40.80209241499564,1.046207497820401,0.0,0.0,0.0,0.0,4.184829991281604,1.046207497820401,0.0,12.554489973844813,0.0,4.184829991281604,0.0,21.97035745422842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092414995640802,0.0,0.0,0.0,8.0,8.369659982563208
80350101,807,80444,0,0,0,0,0,1,1,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2.966666666666667,40.44943820224719,0.0,0.0,0.0,0.0,0.0,20.224719101123593,0.0,0.0,20.224719101123593,0.0,20.224719101123593,0.0,20.224719101123593,0.0,0.0,0.0,20.224719101123593,0.0,0.0,0.0,0.0,0.0,0.0,20.224719101123593,1.0,20.224719101123593
80350101,807,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350101,807,80571,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15.033333333333333,0.0,0.0,0.0,3.991130820399113,0.0,0.0,11.973392461197339,0.0,0.0,0.0,0.0,11.973392461197339,0.0,3.991130820399113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80350101,807,80833,0,2,0,0,0,0,12,0,1,33,2,6,0,0,0,1,0,3,0,0,15,2,0,0,3,60.0,33.0,0.0,0.0,1.0,0.0,2.0,15.0,2.0,0.0,6.0,0.0,12.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0
80350101,807,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350101,807,991904,0,0,0,0,0,1,5,0,0,0,2,0,0,0,0,2,0,3,0,0,8,1,0,0,0,30.133333333333333,0.0,0.0,0.0,0.0,0.0,1.991150442477876,15.929203539823009,0.0,0.0,0.0,0.0,9.955752212389381,0.0,1.991150442477876,5.9734513274336285,0.0,3.982300884955752,0.0,0.0,0.0,0.0,0.0,0.0,3.982300884955752,0.0,7.0,13.938053097345133
80350101,807,991905,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,30.183333333333334,0.0,0.0,0.0,3.9757040309221425,0.0,1.9878520154610713,9.939260077305356,0.0,0.0,0.0,0.0,7.951408061844285,0.0,5.963556046383214,1.9878520154610713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9757040309221425
80350101,808,80019,0,3,0,0,1,32,3,0,0,41,0,17,20,5,15,0,0,0,0,0,3,0,0,0,5,60.0,41.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,5.0,3.0,0.0,32.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,-9.0,-9.0
80350101,808,80021,0,0,0,0,0,0,2,0,0,25,1,9,0,0,0,1,0,2,0,2,4,2,0,0,1,60.31666666666667,24.86874827300359,1.9894998618402873,0.0,0.0,0.0,1.9894998618402873,3.9789997236805745,0.0,0.0,8.952749378281293,0.0,1.9894998618402873,0.0,0.0,1.9894998618402873,0.0,0.9947499309201436,0.0,0.0,0.0,0.0,0.9947499309201436,0.0,0.9947499309201436,0.0,-9.0,-8.952749378281293
80350101,808,80059,0,0,0,0,0,3,9,0,2,0,2,0,0,0,0,1,0,8,0,0,17,1,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,-9.0
80350101,808,80095,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,30.183333333333334,0.0,1.9878520154610713,0.0,0.0,0.0,0.0,5.963556046383214,0.0,3.9757040309221425,0.0,0.0,5.963556046383214,0.0,5.963556046383214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963556046383214,0.0,0.0,0.0,-2.0,-3.9757040309221425
80350101,808,80182,0,2,0,0,0,23,2,0,0,20,0,9,0,0,0,0,0,0,0,0,2,0,0,0,3,60.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-9.0,-9.0
80350101,808,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350101,808,80305,0,0,0,0,0,0,5,1,0,0,3,0,0,0,0,2,0,3,0,0,8,0,1,0,1,30.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.929203539823009,0.0,0.0,0.0,0.0,9.955752212389381,0.0,0.0,5.9734513274336285,0.0,5.9734513274336285,0.0,1.991150442477876,1.991150442477876,0.0,1.991150442477876,0.0,3.982300884955752,0.0,-7.0,-13.938053097345133
80350101,808,80424,0,0,0,0,0,0,1,0,1,16,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,30.133333333333333,31.858407079646017,0.0,0.0,1.991150442477876,0.0,0.0,1.991150442477876,0.0,0.0,9.955752212389381,0.0,1.991150442477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991150442477876,0.0,0.0,0.0,-7.0,-13.938053097345133
80350101,808,80478,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,6,0,0,13,1,0,0,0,30.183333333333334,0.0,0.0,0.0,1.9878520154610713,0.0,1.9878520154610713,25.842076200993926,0.0,0.0,0.0,0.0,13.9149641082275,0.0,0.0,11.927112092766428,0.0,1.9878520154610713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.9757040309221425
80350101,808,80582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350101,808,80826,2,0,0,0,0,0,5,0,0,3,0,1,48,4,44,0,0,1,2,0,6,1,2,0,4,60.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,44.0,2.0,0.0,0.0,4.0,2.0,0.0,48.0,-9.0,-9.0
