matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240201,807,2.0,1.0,0.0,0.0,2.0,48.0,71.0,57.0,3.0,3.0,9.0,159.0,52.0,81.0,17.0,59.0,24.0,46.0,66.0,9.0,57.0,42.0,10.0,5.0,5.0,12.0,0.0,44.0,343.5,23.0,0.0,81.0,82.0,11.0,25.0,91.0,9.0,54.0,0.0,19.0,4.0,90.87378640776699,62.637362637362635,65.51724137931035,-2.8798787419477136
107240201,8119,2.0,3.0,0.0,0.0,2.0,53.0,68.0,60.0,2.0,2.0,14.0,140.0,52.0,70.0,7.0,86.0,24.0,45.0,64.0,7.0,57.0,40.0,6.0,11.0,12.0,5.0,0.0,57.0,215.5,19.0,2.0,70.0,80.0,7.0,26.0,87.0,4.0,46.0,0.0,44.0,4.0,86.87933425797503,65.51724137931035,62.637362637362635,2.8798787419477136
