matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240201,807,8119,80078,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,2.0,0.0,0.0,2.0,9.0,2.0,7.0,0.0,2.0,15.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0
107240201,807,8119,80078,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,0.0,1.0,2.0,11.0,2.0,9.0,0.0,0.0,15.0,0.0,19.5,0.0,0.0,3.0,0.0,1.0,1.0,14.0,1.0,2.0,0.0
107240201,807,8119,80078,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,8.0,0.0,0.0,15.0,0.0,10.0,2.0,0.0,1.0,3.0,0.0,1.0,9.0,1.0,0.0,0.0
107240201,807,8119,80078,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,0.0,0.0,15.0,1.0,10.5,1.0,0.0,2.0,1.0,0.0,1.0,12.0,1.0,2.0,0.0
107240201,807,8119,991903,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,991903,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,991903,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,991903,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,991905,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
107240201,807,8119,991905,2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.5,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
107240201,807,8119,991905,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0
107240201,807,8119,991905,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
107240201,807,8119,992954,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.5,0.0,0.0,7.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0
107240201,807,8119,992954,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,992954,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
107240201,807,8119,992954,4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,4.0,1.0,0.0,8.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0
107240201,807,8119,993463,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,3.0,1.0,8.0,0.0,8.0,1.0,0.0,15.0,0.0,1.5,1.0,0.0,2.0,4.0,0.0,3.0,17.0,1.0,1.0,0.0
107240201,807,8119,993463,2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0,0.0,0.0,2.0,4.0,9.0,1.0,8.0,0.0,0.0,15.0,0.0,24.5,1.0,0.0,6.0,1.0,2.0,2.0,21.0,1.0,1.0,0.0
107240201,807,8119,993463,3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,10.0,4.0,5.0,0.0,0.0,5.0,4.0,3.0,0.0,3.0,0.0,0.0,15.0,0.0,0.5,0.0,0.0,5.0,5.0,1.0,5.0,14.0,1.0,0.0,0.0
107240201,807,8119,993463,4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,29.0,1.0,0.0,3.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0
107240201,807,8119,1000831,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,4.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.5,0.0,0.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
107240201,807,8119,1000831,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,28.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
107240201,807,8119,1000831,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.5,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
107240201,807,8119,1000831,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,27.5,0.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
107240201,807,8119,1001557,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,1001557,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,1001557,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,1001557,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,1006231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,14.5,3.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0
107240201,807,8119,1006231,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,28.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,1.0,0.0
107240201,807,8119,1006231,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,7.5,3.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0
107240201,807,8119,1006231,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,5.5,2.0,0.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,0.0
107240201,807,8119,1007219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,20.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0
107240201,807,8119,1007219,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,26.5,0.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,0.0
107240201,807,8119,1007219,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-2.5,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0
107240201,807,8119,1007219,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
107240201,807,8119,1007220,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,807,8119,1007220,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-8.5,0.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0
107240201,807,8119,1007220,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,-12.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0
107240201,807,8119,1007220,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240201,8119,807,80009,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-5.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
107240201,8119,807,80009,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,1.0,5.0,2.0,0.0,12.0,0.0,-12.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0
