matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240201,80078,807,GS,0.0,GS,3605.0,3605.0
107240201,993463,807,GA,0.0,GA,3605.0,3605.0
107240201,992954,807,WA,0.0,S,865.0,865.0
107240201,992954,807,S,865.0,WA,2071.0,1206.0
107240201,992954,807,WA,2071.0,WA,3605.0,1534.0
107240201,1000831,807,C,0.0,C,3605.0,3605.0
107240201,991905,807,WD,0.0,WD,3605.0,3605.0
107240201,1007219,807,GD,0.0,GK,865.0,865.0
107240201,1007219,807,GK,865.0,GD,1780.0,915.0
107240201,1007219,807,GD,1780.0,GK,2693.0,913.0
107240201,1007219,807,GK,2693.0,GD,3184.0,491.0
107240201,1007219,807,GD,3184.0,GD,3605.0,421.0
107240201,1006231,807,GK,0.0,GD,865.0,865.0
107240201,1006231,807,GD,865.0,GK,1780.0,915.0
107240201,1006231,807,GK,1780.0,GD,2693.0,913.0
107240201,1006231,807,GD,2693.0,GK,3184.0,491.0
107240201,1006231,807,GK,3184.0,GK,3605.0,421.0
107240201,991903,807,S,0.0,S,3605.0,3605.0
107240201,1007220,807,S,0.0,WA,865.0,865.0
107240201,1007220,807,WA,865.0,S,2071.0,1206.0
107240201,1007220,807,S,2071.0,S,3605.0,1534.0
107240201,1001557,807,S,0.0,S,3605.0,3605.0
107240201,1010545,8119,GS,0.0,GS,3605.0,3605.0
107240201,80009,8119,GA,0.0,S,215.0,215.0
107240201,80009,8119,S,215.0,GA,1075.0,860.0
107240201,80009,8119,GA,1075.0,GA,3605.0,2530.0
107240201,80575,8119,WA,0.0,WA,3605.0,3605.0
107240201,80833,8119,C,0.0,C,3605.0,3605.0
107240201,80299,8119,WD,0.0,WD,3605.0,3605.0
107240201,80470,8119,GD,0.0,GD,3605.0,3605.0
107240201,80010,8119,GK,0.0,GK,3605.0,3605.0
107240201,1014126,8119,S,0.0,GA,215.0,215.0
107240201,1014126,8119,GA,215.0,S,1075.0,860.0
107240201,1014126,8119,S,1075.0,S,3605.0,2530.0
107240201,1013050,8119,S,0.0,S,3605.0,3605.0
107240201,1004500,8119,S,0.0,S,3605.0,3605.0
