matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107240201,8119,1010545,1,15,0,0,goal,1,15,0,1,-1
107240201,807,993463,1,32,3,1,goal,1,32,1,1,0
107240201,8119,1010545,1,55,3,1,goal,1,55,1,2,-1
107240201,807,80078,1,121,3,3,goal,1,121,2,2,0
107240201,8119,1010545,1,139,0,1,goal,1,139,2,3,-1
107240201,8119,1010545,1,168,3,1,goal,1,168,2,4,-2
107240201,807,993463,1,206,0,1,goal,1,206,3,4,-1
107240201,807,80078,1,239,3,3,miss,0,239,3,4,-1
107240201,807,993463,1,244,0,1,goal,1,244,4,4,0
107240201,8119,1014126,1,298,1,2,goal,1,298,4,5,-1
107240201,807,993463,1,310,3,1,goal,1,310,5,5,0
107240201,8119,1010545,1,323,0,2,goal,1,323,5,6,-1
107240201,807,80078,1,360,3,3,goal,1,360,6,6,0
107240201,8119,1010545,1,383,3,1,goal,1,383,6,7,-1
107240201,807,993463,1,446,3,1,goal,1,446,7,7,0
107240201,807,993463,1,447,3,3,goal,1,447,8,7,1
107240201,8119,1010545,1,475,0,1,goal,1,475,8,8,0
107240201,807,80078,1,515,3,1,goal,1,515,9,8,1
107240201,807,993463,1,540,3,1,goal,1,540,10,8,2
107240201,8119,1014126,1,573,1,1,goal,1,573,10,9,1
107240201,807,80078,1,599,3,1,miss,0,599,10,9,1
107240201,807,80078,1,603,3,1,goal,1,603,11,9,2
107240201,8119,1010545,1,624,3,1,goal,1,624,11,10,1
107240201,807,80078,1,644,3,3,goal,1,644,12,10,2
107240201,8119,1010545,1,670,3,1,goal,1,670,12,11,1
107240201,807,80078,1,728,3,3,goal,1,728,13,11,2
107240201,8119,1010545,1,766,3,3,goal,1,766,13,12,1
107240201,807,993463,1,806,3,1,goal,1,806,14,12,2
107240201,8119,1014126,1,832,3,0,goal,1,832,14,13,1
107240201,807,80078,1,852,0,2,goal,1,852,15,13,2
107240201,807,993463,2,13,3,1,miss,0,878,15,13,2
107240201,8119,1010545,2,40,0,1,goal,1,905,15,14,1
107240201,8119,1010545,2,54,0,1,goal,1,919,15,15,0
107240201,807,80078,2,78,3,3,goal,1,943,16,15,1
107240201,8119,1014126,2,98,1,0,goal,1,963,16,16,0
107240201,807,993463,2,134,3,1,goal,1,999,17,16,1
