matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
105640104,813,80100,80287,80477,80105,994117,80099,80225,0,1199,0,16,0,26,1199,-10,-30.025020850708923,811
105640104,813,80100,80287,80477,80105,994117,80099,80305,1199,1725,16,22,26,32,526,0,0.0,811
105640104,813,80100,80287,80477,80105,994117,80225,80305,1725,2154,22,27,32,38,429,-1,-8.391608391608392,811
105640104,813,1003479,80100,80477,80105,994117,80225,80305,2154,2700,27,33,38,46,546,-2,-13.186813186813188,811
105640104,813,80287,80100,80477,994117,80105,80225,80305,2700,2846,33,34,46,49,146,-2,-49.31506849315069,811
105640104,813,80287,80100,80477,994117,80105,80099,80225,2846,2940,34,34,49,51,94,-2,-76.59574468085107,811
105640104,813,80710,80100,80477,994117,80105,80099,80225,2940,3600,34,47,51,58,660,6,32.72727272727273,811
105640104,811,80113,993463,80575,994224,991905,80577,80343,0,3600,0,58,0,47,3600,11,11.0,813
