matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
105640104,813,80287,1,28,3,1,goal,1,28,1,0,1,811
105640104,813,80287,1,82,0,1,goal,1,82,2,0,2,811
105640104,811,80113,1,143,3,1,miss,0,143,2,0,2,813
105640104,811,80113,1,148,3,1,goal,1,148,2,1,1,813
105640104,811,80113,1,168,3,1,goal,1,168,2,2,0,813
105640104,813,80287,1,184,3,1,goal,1,184,3,2,1,811
105640104,811,993463,1,206,3,2,goal,1,206,3,3,0,813
105640104,811,80113,1,234,3,1,goal,1,234,3,4,-1,813
105640104,811,80113,1,257,3,1,goal,1,257,3,5,-2,813
105640104,813,80100,1,275,3,2,goal,1,275,4,5,-1,811
105640104,811,80113,1,287,0,1,goal,1,287,4,6,-2,813
105640104,813,80100,1,328,0,1,miss,0,328,4,6,-2,811
105640104,813,80100,1,344,3,2,goal,1,344,5,6,-1,811
105640104,813,80287,1,384,3,2,goal,1,384,6,6,0,811
105640104,813,80100,1,411,1,2,goal,1,411,7,6,1,811
105640104,811,993463,1,435,3,1,goal,1,435,7,7,0,813
105640104,813,80100,1,477,3,1,goal,1,477,8,7,1,811
105640104,811,993463,1,488,0,1,miss,0,488,8,7,1,813
105640104,811,993463,1,491,0,1,goal,1,491,8,8,0,813
105640104,813,80100,1,512,1,1,miss,0,512,8,8,0,811
105640104,813,80100,1,520,3,2,goal,1,520,9,8,1,811
105640104,811,80113,1,533,0,1,goal,1,533,9,9,0,813
105640104,811,80113,1,561,3,1,goal,1,561,9,10,-1,813
105640104,811,993463,1,581,0,1,goal,1,581,9,11,-2,813
105640104,813,80100,1,606,0,1,goal,1,606,10,11,-1,811
105640104,811,80113,1,627,0,1,miss,0,627,10,11,-1,813
105640104,811,80113,1,633,0,1,goal,1,633,10,12,-2,813
105640104,813,80287,1,655,0,1,miss,0,655,10,12,-2,811
105640104,811,80113,1,670,3,2,goal,1,670,10,13,-3,813
105640104,811,80113,1,691,3,2,goal,1,691,10,14,-4,813
105640104,811,80113,1,738,3,2,goal,1,738,10,15,-5,813
105640104,811,80113,1,759,0,1,goal,1,759,10,16,-6,813
105640104,813,80100,1,787,1,2,goal,1,787,11,16,-5,811
105640104,811,993463,1,822,3,1,goal,1,822,11,17,-6,813
105640104,813,80287,1,844,1,2,goal,1,844,12,17,-5,811
105640104,811,80113,1,872,3,2,goal,1,872,12,18,-6,813
105640104,813,80100,1,900,3,1,goal,1,900,13,18,-5,811
105640104,811,80113,2,12,0,1,goal,1,912,13,19,-6,813
105640104,813,80287,2,49,1,1,goal,1,949,14,19,-5,811
105640104,811,993463,2,76,3,1,goal,1,976,14,20,-6,813
105640104,813,80100,2,92,0,1,miss,0,992,14,20,-6,811
105640104,813,80287,2,112,3,2,miss,0,1012,14,20,-6,811
105640104,811,993463,2,127,3,2,goal,1,1027,14,21,-7,813
105640104,811,80113,2,142,3,1,goal,1,1042,14,22,-8,813
105640104,811,80113,2,169,3,1,goal,1,1069,14,23,-9,813
105640104,813,80100,2,205,0,1,goal,1,1105,15,23,-8,811
105640104,811,80113,2,240,0,1,goal,1,1140,15,24,-9,813
105640104,811,80113,2,253,0,1,miss,0,1153,15,24,-9,813
105640104,811,80113,2,257,0,1,goal,1,1157,15,25,-10,813
105640104,813,80100,2,281,0,1,goal,1,1181,16,25,-9,811
105640104,811,80113,2,295,0,2,goal,1,1195,16,26,-10,813
105640104,813,80100,2,310,0,1,goal,1,1210,17,26,-9,811
105640104,811,80113,2,335,3,2,miss,0,1235,17,26,-9,813
105640104,811,80113,2,340,3,2,goal,1,1240,17,27,-10,813
105640104,813,80287,2,368,0,0,goal,1,1268,18,27,-9,811
105640104,811,80113,2,394,0,1,goal,1,1294,18,28,-10,813
105640104,813,80100,2,425,0,0,miss,0,1325,18,28,-10,811
105640104,811,80113,2,463,3,2,goal,1,1363,18,29,-11,813
105640104,811,993463,2,495,0,1,goal,1,1395,18,30,-12,813
105640104,811,80113,2,529,3,2,goal,1,1429,18,31,-13,813
105640104,813,80287,2,570,3,1,goal,1,1470,19,31,-12,811
105640104,813,80287,2,600,0,0,goal,1,1500,20,31,-11,811
105640104,813,80100,2,645,0,1,goal,1,1545,21,31,-10,811
105640104,811,80113,2,736,0,1,miss,0,1636,21,31,-10,813
105640104,811,993463,2,759,0,2,goal,1,1659,21,32,-11,813
105640104,813,80100,2,816,0,2,miss,0,1716,21,32,-11,811
105640104,813,80287,2,822,3,2,goal,1,1722,22,32,-10,811
105640104,813,80287,2,841,3,2,goal,1,1741,23,32,-9,811
105640104,813,80100,2,890,3,2,goal,1,1790,24,32,-8,811
105640104,811,993463,3,20,3,1,goal,1,1820,24,33,-9,813
105640104,813,80287,3,44,0,2,miss,0,1844,24,33,-9,811
105640104,811,80113,3,77,0,0,goal,1,1877,24,34,-10,813
105640104,813,80100,3,139,3,1,goal,1,1939,25,34,-9,811
105640104,813,80287,3,158,3,2,goal,1,1958,26,34,-8,811
105640104,811,80113,3,175,0,1,goal,1,1975,26,35,-9,813
105640104,811,993463,3,217,3,1,miss,0,2017,26,35,-9,813
105640104,811,993463,3,221,3,1,goal,1,2021,26,36,-10,813
105640104,811,80113,3,239,3,2,goal,1,2039,26,37,-11,813
105640104,811,80113,3,291,3,1,miss,0,2091,26,37,-11,813
105640104,813,80100,3,326,0,1,goal,1,2126,27,37,-10,811
105640104,811,80113,3,349,0,1,goal,1,2149,27,38,-11,813
105640104,813,80100,3,364,1,1,goal,1,2164,28,38,-10,811
105640104,811,80113,3,390,3,2,goal,1,2190,28,39,-11,813
105640104,813,1003479,3,459,3,2,goal,1,2259,29,39,-10,811
105640104,811,80113,3,486,0,1,goal,1,2286,29,40,-11,813
105640104,813,1003479,3,511,0,2,goal,1,2311,30,40,-10,811
105640104,811,993463,3,531,0,1,goal,1,2331,30,41,-11,813
105640104,813,1003479,3,574,0,1,miss,0,2374,30,41,-11,811
105640104,811,80113,3,593,3,1,goal,1,2393,30,42,-12,813
105640104,811,80113,3,608,3,2,goal,1,2408,30,43,-13,813
105640104,813,80100,3,657,1,1,goal,1,2457,31,43,-12,811
105640104,811,993463,3,709,3,2,goal,1,2509,31,44,-13,813
105640104,813,1003479,3,737,3,1,goal,1,2537,32,44,-12,811
105640104,811,80113,3,760,0,1,goal,1,2560,32,45,-13,813
105640104,813,80100,3,850,1,1,goal,1,2650,33,45,-12,811
105640104,811,993463,3,900,0,1,goal,1,2700,33,46,-13,813
105640104,813,80287,4,15,3,1,goal,1,2715,34,46,-12,811
105640104,811,80113,4,29,3,1,goal,1,2729,34,47,-13,813
105640104,811,993463,4,58,3,1,goal,1,2758,34,48,-14,813
105640104,811,80113,4,77,3,1,goal,1,2777,34,49,-15,813
105640104,813,80100,4,102,1,2,miss,0,2802,34,49,-15,811
105640104,813,80287,4,134,1,0,miss,0,2834,34,49,-15,811
105640104,813,80287,4,179,0,2,miss,0,2879,34,49,-15,811
105640104,813,80287,4,183,0,1,miss,0,2883,34,49,-15,811
105640104,811,80113,4,216,0,1,goal,1,2916,34,50,-16,813
105640104,811,993463,4,237,3,1,goal,1,2937,34,51,-17,813
105640104,813,80710,4,281,3,2,goal,1,2981,35,51,-16,811
105640104,811,993463,4,303,3,2,goal,1,3003,35,52,-17,813
105640104,813,80710,4,322,0,1,miss,0,3022,35,52,-17,811
105640104,813,80710,4,327,3,1,goal,1,3027,36,52,-16,811
105640104,811,80113,4,347,3,1,goal,1,3047,36,53,-17,813
