matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150503,1034274,Monika,'Otai,M.'Otai,"'Otai, M",8118
127150503,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
127150503,995217,Maddie,Hay,M.Hay,"Hay, M",8118
127150503,1034261,Aimee,Landrigan,A.Landrigan,"Landrigan, A",8118
127150503,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
127150503,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
127150503,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
127150503,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
127150503,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
127150503,1034275,Hope,White,H.White,"White, H",8118
127150503,1022298,Reilley,Batcheldor,R.Batcheldor,"Batcheldor, R",8117
127150503,80343,Courtney,Bruce,C.Bruce,"Bruce, C",8117
127150503,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
127150503,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",8117
127150503,80475,Steph,Fretwell,S.Fretwell,"Fretwell, S",8117
127150503,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",8117
127150503,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
127150503,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8117
127150503,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",8117
127150503,994224,Liz,Watson,L.Watson,"Watson, L",8117
