matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150503,8117,1001357,80475,994224,1029514,1000831,1006231,80343,0.0,1562.0,0,32,0,29,1562.0,3,6.914212548015365,8118
127150503,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,1562.0,1970.0,32,42,29,32,408.0,7,61.76470588235294,8118
127150503,8117,1001357,80475,994224,1029514,1000831,1006231,80343,1970.0,2234.0,42,50,32,34,264.0,6,81.81818181818181,8118
127150503,8117,1001357,1022298,994224,1029514,1000831,1006231,80343,2234.0,2700.0,50,62,34,40,466.0,6,46.3519313304721,8118
127150503,8117,1001357,1022298,994224,1029514,993358,1006231,1025020,2700.0,3077.0,62,69,40,44,377.0,3,28.647214854111407,8118
127150503,8117,80475,1022298,994224,1029514,993358,1006231,1025020,3077.0,3246.0,69,71,44,47,169.0,-1,-21.301775147928993,8118
127150503,8117,80475,1022298,994224,1000831,993358,1006231,1025020,3246.0,3600.0,71,74,47,56,354.0,-6,-61.01694915254237,8118
127150503,8118,1013629,1019169,995217,80701,1022764,1011747,1028096,0.0,649.0,0,9,0,15,649.0,-6,-33.281972265023114,8117
127150503,8118,1013629,1019169,995217,80701,1022764,1028096,1011747,649.0,1800.0,9,30,15,39,1151.0,-3,-9.383145091225021,8117
127150503,8118,1013629,1019169,1034275,80701,1022764,1011747,1028096,1800.0,2234.0,30,34,39,50,434.0,-7,-58.06451612903226,8117
127150503,8118,1034274,1019169,1034275,80701,1022764,1028096,1011747,2234.0,2249.0,34,34,50,50,15.0,0,0.0,8117
127150503,8118,1034274,1019169,995217,80701,1022764,1028096,1011747,2249.0,2700.0,34,40,50,62,451.0,-6,-47.893569844789354,8117
127150503,8118,1034274,1019169,995217,1022764,80701,1011747,1028096,2700.0,3005.0,40,43,62,69,305.0,-4,-47.21311475409836,8117
127150503,8118,1013629,1019169,995217,1022764,80701,1011747,1028096,3005.0,3131.0,43,45,69,69,126.0,2,57.14285714285714,8117
127150503,8118,1013629,1019169,1034275,1022764,995217,1011747,1028096,3131.0,3600.0,45,56,69,74,469.0,6,46.05543710021322,8117
