matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80121403,80022,802,GS,0,GS,3652,3652
80121403,80028,802,GA,0,GA,3652,3652
80121403,80018,802,WA,0,WA,3652,3652
80121403,80021,802,C,0,C,3652,3652
80121403,80035,802,WD,0,WD,3652,3652
80121403,80026,802,GD,0,GD,3652,3652
80121403,80023,802,GK,0,S,2320,2320
80121403,80023,802,S,2320,GK,2739,419
80121403,80023,802,GK,2739,GK,3652,913
80121403,80292,802,S,0,GK,2320,2320
80121403,80292,802,GK,2320,S,2739,419
80121403,80292,802,S,2739,S,3652,913
80121403,80158,802,S,0,S,3652,3652
80121403,80221,802,S,0,S,3652,3652
80121403,80282,802,S,0,S,3652,3652
80121403,80314,802,S,0,S,3652,3652
80121403,80054,805,GS,0,GS,3652,3652
80121403,80100,805,GA,0,GA,3652,3652
80121403,80055,805,S,0,WA,1559,1559
80121403,80055,805,WA,1559,WA,3652,2093
80121403,80063,805,C,0,C,3652,3652
80121403,80125,805,WD,0,WD,3652,3652
80121403,80109,805,GD,0,GD,3652,3652
80121403,80305,805,S,0,GK,2344,2344
80121403,80305,805,GK,2344,GK,3652,1308
80121403,80304,805,S,0,S,3652,3652
80121403,80198,805,S,0,S,3652,3652
80121403,80164,805,S,0,S,3652,3652
80121403,80089,805,WA,0,S,1559,1559
80121403,80089,805,S,1559,S,3652,2093
80121403,80159,805,GK,0,S,2344,2344
80121403,80159,805,S,2344,S,3652,1308
