matchId,playerId,squadId,minutesPlayed,oppSquadId
80121403,80022,802,60.0,805
80121403,80028,802,60.0,805
80121403,80018,802,60.0,805
80121403,80021,802,60.0,805
80121403,80035,802,60.0,805
80121403,80026,802,60.0,805
80121403,80023,802,53.88333333333333,805
80121403,80292,802,6.983333333333333,805
80121403,80158,802,0.0,805
80121403,80221,802,0.0,805
80121403,80282,802,0.0,805
80121403,80314,802,0.0,805
80121403,80054,805,60.0,802
80121403,80100,805,60.0,802
80121403,80055,805,34.88333333333333,802
80121403,80063,805,60.0,802
80121403,80125,805,60.0,802
80121403,80109,805,60.0,802
80121403,80305,805,21.8,802
80121403,80304,805,0.0,802
80121403,80198,805,0.0,802
80121403,80164,805,0.0,802
80121403,80089,805,25.983333333333334,802
80121403,80159,805,39.06666666666667,802
