matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121403,802,805,4,4,0,0,2,49,46,1,14,53,9,33,60,13,47,3,0,11,3,2,57,13,4,0,21,78,76.88937568455641,60.256410256410255,69.04761904761905,-8.791208791208796
80121403,805,802,4,5,0,0,1,49,40,5,26,64,15,37,68,10,58,3,0,7,2,4,47,13,7,0,18,84,82.8039430449069,69.04761904761905,60.256410256410255,8.791208791208796
