matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
120450701,804,80540,1,16,0,0,goal,1,16,1,0,1,807
120450701,807,1021253,1,39,0,1,goal,1,39,1,1,0,804
120450701,807,1021253,1,61,0,1,goal,1,61,1,2,-1,804
120450701,804,80540,1,101,3,3,miss,0,101,1,2,-1,807
120450701,804,1001708,1,108,0,1,miss,0,108,1,2,-1,807
120450701,804,80540,1,168,3,1,goal,1,168,2,2,0,807
120450701,804,80540,1,183,0,2,goal,1,183,3,2,1,807
120450701,807,1021253,1,205,0,1,goal,1,205,3,3,0,804
120450701,804,80540,1,229,0,0,goal,1,229,4,3,1,807
120450701,807,1021253,1,251,0,0,goal,1,251,4,4,0,804
120450701,804,1001708,1,275,0,0,goal,1,275,5,4,1,807
120450701,804,80540,1,329,0,1,goal,1,329,6,4,2,807
120450701,804,80540,1,350,0,1,goal,1,350,7,4,3,807
120450701,807,1021253,1,365,0,0,goal,1,365,7,5,2,804
120450701,804,1001708,1,391,0,2,goal,1,391,8,5,3,807
120450701,807,1021253,1,414,3,1,goal,1,414,8,6,2,804
120450701,804,80540,1,439,0,0,miss,0,439,8,6,2,807
120450701,804,80540,1,451,3,3,goal,1,451,9,6,3,807
120450701,807,1021253,1,462,0,2,goal,1,462,9,7,2,804
120450701,804,80540,1,488,3,3,goal,1,488,10,7,3,807
120450701,807,1021253,1,502,0,1,goal,1,502,10,8,2,804
120450701,804,1001708,1,520,0,1,goal,1,520,11,8,3,807
120450701,807,1021253,1,530,3,1,goal,1,530,11,9,2,804
120450701,804,1001708,1,591,0,1,goal,1,591,12,9,3,807
120450701,807,1021253,1,612,3,3,goal,1,612,12,10,2,804
120450701,804,80540,1,639,0,0,goal,1,639,13,10,3,807
120450701,807,1021253,1,672,3,3,goal,1,672,13,11,2,804
120450701,804,1001708,1,689,1,2,2pt Miss,0,689,13,11,2,807
120450701,807,1021253,1,712,3,3,goal,1,712,13,12,1,804
120450701,804,80540,1,748,0,0,goal,1,748,14,12,2,807
120450701,807,1021253,1,786,0,2,goal,1,786,14,13,1,804
120450701,807,1021253,1,801,1,0,2pt Goal,2,801,14,15,-1,804
120450701,804,80540,1,824,1,2,2pt Goal,2,824,16,15,1,807
120450701,807,1021253,1,859,1,0,2pt Miss,0,859,16,15,1,804
120450701,807,1021253,1,888,1,0,2pt Miss,0,888,16,15,1,804
120450701,804,80540,1,900,3,3,goal,1,900,17,15,2,807
120450701,804,80540,2,35,0,0,goal,1,935,18,15,3,807
120450701,807,1021253,2,55,0,1,goal,1,955,18,16,2,804
120450701,807,1021253,2,90,0,1,goal,1,990,18,17,1,804
120450701,804,1001708,2,131,0,2,goal,1,1031,19,17,2,807
120450701,804,80540,2,151,3,3,goal,1,1051,20,17,3,807
120450701,804,80540,2,177,0,1,miss,0,1077,20,17,3,807
120450701,804,80540,2,181,3,1,goal,1,1081,21,17,4,807
120450701,807,1021253,2,265,3,1,goal,1,1165,21,18,3,804
120450701,807,1021253,2,278,0,1,goal,1,1178,21,19,2,804
120450701,804,80540,2,366,0,0,goal,1,1266,22,19,3,807
120450701,807,1021253,2,378,3,3,goal,1,1278,22,20,2,804
120450701,804,1001708,2,409,0,1,goal,1,1309,23,20,3,807
120450701,807,1021253,2,454,3,3,goal,1,1354,23,21,2,804
120450701,807,1021253,2,470,3,3,goal,1,1370,23,22,1,804
120450701,807,1021253,2,488,3,1,goal,1,1388,23,23,0,804
120450701,807,1021253,2,515,0,1,goal,1,1415,23,24,-1,804
120450701,807,1021253,2,548,0,2,goal,1,1448,23,25,-2,804
120450701,804,80540,2,581,3,3,goal,1,1481,24,25,-1,807
120450701,807,1029501,2,595,0,0,miss,0,1495,24,25,-1,804
120450701,804,80540,2,614,0,1,goal,1,1514,25,25,0,807
120450701,804,1001708,2,639,0,0,goal,1,1539,26,25,1,807
120450701,804,1001708,2,671,0,0,miss,0,1571,26,25,1,807
120450701,807,1021253,2,684,3,1,goal,1,1584,26,26,0,804
120450701,804,80540,2,701,3,3,goal,1,1601,27,26,1,807
120450701,807,1021253,2,718,0,2,goal,1,1618,27,27,0,804
120450701,804,80540,2,739,1,0,2pt Miss,0,1639,27,27,0,807
120450701,807,1021253,2,762,3,1,goal,1,1662,27,28,-1,804
120450701,807,1021092,2,782,1,0,2pt Goal,2,1682,27,30,-3,804
120450701,807,1021253,2,823,3,3,goal,1,1723,27,31,-4,804
120450701,807,1021253,2,836,0,2,goal,1,1736,27,32,-5,804
120450701,807,1021253,3,13,3,3,goal,1,1813,27,33,-6,804
120450701,807,1021253,3,49,3,3,goal,1,1849,27,34,-7,804
120450701,807,1021253,3,69,0,1,goal,1,1869,27,35,-8,804
120450701,804,80540,3,91,0,1,goal,1,1891,28,35,-7,807
120450701,807,1021253,3,102,0,1,miss,0,1902,28,35,-7,804
120450701,807,1021253,3,105,0,1,goal,1,1905,28,36,-8,804
120450701,804,80540,3,126,0,2,goal,1,1926,29,36,-7,807
120450701,807,1021253,3,142,0,2,goal,1,1942,29,37,-8,804
120450701,804,80540,3,160,0,0,goal,1,1960,30,37,-7,807
120450701,807,1021253,3,176,0,1,goal,1,1976,30,38,-8,804
120450701,804,1001708,3,196,3,1,goal,1,1996,31,38,-7,807
120450701,807,1021253,3,215,3,3,goal,1,2015,31,39,-8,804
120450701,804,1001708,3,230,3,3,goal,1,2030,32,39,-7,807
120450701,807,1021092,3,247,1,0,miss,0,2047,32,39,-7,804
120450701,807,1021253,3,265,0,1,goal,1,2065,32,40,-8,804
120450701,804,1001708,3,290,3,3,goal,1,2090,33,40,-7,807
120450701,807,1021253,3,305,0,1,goal,1,2105,33,41,-8,804
120450701,807,1021253,3,354,0,1,goal,1,2154,33,42,-9,804
120450701,804,1001708,3,406,0,0,goal,1,2206,34,42,-8,807
120450701,804,80540,3,426,3,3,goal,1,2226,35,42,-7,807
120450701,804,80540,3,457,0,0,miss,0,2257,35,42,-7,807
120450701,804,80540,3,465,3,1,goal,1,2265,36,42,-6,807
120450701,804,80540,3,483,0,0,goal,1,2283,37,42,-5,807
120450701,804,80540,3,512,0,1,goal,1,2312,38,42,-4,807
120450701,804,1001708,3,531,3,3,goal,1,2331,39,42,-3,807
120450701,807,1021253,3,555,0,2,goal,1,2355,39,43,-4,804
120450701,807,1021253,3,587,3,3,goal,1,2387,39,44,-5,804
120450701,807,1021092,3,604,0,0,miss,0,2404,39,44,-5,804
120450701,807,1021253,3,609,0,2,goal,1,2409,39,45,-6,804
120450701,804,1001708,3,629,1,1,2pt Goal,2,2429,41,45,-4,807
120450701,804,80540,3,679,0,1,miss,0,2479,41,45,-4,807
120450701,804,80540,3,692,1,1,2pt Miss,0,2492,41,45,-4,807
120450701,804,80540,3,747,3,3,goal,1,2547,42,45,-3,807
120450701,804,1001708,3,777,1,0,2pt Goal,2,2577,44,45,-1,807
120450701,807,1021253,3,790,3,1,goal,1,2590,44,46,-2,804
120450701,804,80540,3,814,3,3,goal,1,2614,45,46,-1,807
120450701,807,1021092,3,833,1,1,2pt Miss,0,2633,45,46,-1,804
120450701,804,80540,3,858,0,1,goal,1,2658,46,46,0,807
120450701,804,80540,3,898,3,3,goal,1,2698,47,46,1,807
120450701,807,1021253,4,16,0,2,goal,1,2716,47,47,0,804
120450701,804,80540,4,36,0,1,goal,1,2736,48,47,1,807
120450701,804,80540,4,62,0,0,goal,1,2762,49,47,2,807
120450701,804,80540,4,73,0,2,goal,1,2773,50,47,3,807
120450701,807,1021253,4,91,0,1,goal,1,2791,50,48,2,804
120450701,804,80540,4,113,0,0,goal,1,2813,51,48,3,807
120450701,804,80540,4,144,3,3,goal,1,2844,52,48,4,807
120450701,804,80540,4,174,3,3,goal,1,2874,53,48,5,807
120450701,807,1021092,4,194,0,2,goal,1,2894,53,49,4,804
120450701,804,80540,4,207,0,1,goal,1,2907,54,49,5,807
120450701,807,1021253,4,221,0,1,miss,0,2921,54,49,5,804
120450701,807,1021092,4,228,3,1,goal,1,2928,54,50,4,804
120450701,804,80540,4,260,0,1,goal,1,2960,55,50,5,807
120450701,804,1001708,4,283,3,1,goal,1,2983,56,50,6,807
120450701,804,1001708,4,302,0,2,goal,1,3002,57,50,7,807
120450701,807,1029501,4,341,3,1,goal,1,3041,57,51,6,804
120450701,804,1001708,4,360,0,2,goal,1,3060,58,51,7,807
120450701,807,1021253,4,382,0,2,goal,1,3082,58,52,6,804
120450701,804,80540,4,410,3,1,goal,1,3110,59,52,7,807
120450701,804,80540,4,451,3,3,goal,1,3151,60,52,8,807
120450701,804,80540,4,470,0,1,goal,1,3170,61,52,9,807
120450701,807,1021253,4,483,3,3,goal,1,3183,61,53,8,804
120450701,804,80540,4,501,0,1,goal,1,3201,62,53,9,807
120450701,807,1021253,4,520,3,3,goal,1,3220,62,54,8,804
120450701,804,80540,4,539,0,0,goal,1,3239,63,54,9,807
120450701,807,1021253,4,556,0,1,goal,1,3256,63,55,8,804
120450701,804,1001708,4,584,3,3,goal,1,3284,64,55,9,807
120450701,807,1021253,4,597,0,1,goal,1,3297,64,56,8,804
120450701,804,80540,4,618,0,1,goal,1,3318,65,56,9,807
