matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80130101,80003,801,S,0,GS,3265,3265,806
80130101,80003,801,GS,3265,GS,3641,376,806
80130101,80165,801,S,0,GA,3265,3265,806
80130101,80165,801,GA,3265,GA,3641,376,806
80130101,80001,801,WA,0,WA,3641,3641,806
80130101,80015,801,S,0,C,3271,3271,806
80130101,80015,801,C,3271,C,3641,370,806
80130101,80002,801,S,0,WD,3294,3294,806
80130101,80002,801,WD,3294,WD,3641,347,806
80130101,80048,801,WD,0,S,3294,3294,806
80130101,80048,801,S,3294,GD,3442,148,806
80130101,80048,801,GD,3442,GD,3641,199,806
80130101,80010,801,GK,0,GK,3641,3641,806
80130101,80006,801,GD,0,S,3442,3442,806
80130101,80006,801,S,3442,S,3641,199,806
80130101,80295,801,GS,0,S,3265,3265,806
80130101,80295,801,S,3265,S,3641,376,806
80130101,80067,801,GA,0,S,3265,3265,806
80130101,80067,801,S,3265,S,3641,376,806
80130101,80312,801,S,0,S,3641,3641,806
80130101,80014,801,C,0,S,3271,3271,806
80130101,80014,801,S,3271,S,3641,370,806
80130101,80157,806,S,0,GS,2130,2130,801
80130101,80157,806,GS,2130,GS,3641,1511,801
80130101,80072,806,GA,0,GA,3641,3641,801
80130101,80069,806,C,0,WA,1820,1820,801
80130101,80069,806,WA,1820,WA,3641,1821,801
80130101,80299,806,S,0,C,1820,1820,801
80130101,80299,806,C,1820,C,3641,1821,801
80130101,80163,806,WD,0,WD,3641,3641,801
80130101,80068,806,GD,0,GD,3641,3641,801
80130101,80038,806,GK,0,GK,3641,3641,801
80130101,80182,806,WA,0,S,1820,1820,801
80130101,80182,806,S,1820,S,3641,1821,801
80130101,80313,806,S,0,S,3641,3641,801
80130101,80162,806,S,0,S,3641,3641,801
80130101,80306,806,S,0,S,3641,3641,801
80130101,80064,806,GS,0,S,2130,2130,801
80130101,80064,806,S,2130,S,3641,1511,801
