matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80130101,801,806,6,6,0,0,0,44,51,8,17,65,17,41,62,10,52,6,0,14,4,2,65,19,12,0,27,85,84.04284537215051,61.1764705882353,48.10126582278481,13.075204765450486
80130101,806,801,6,9,0,0,0,41,37,3,25,43,14,22,55,17,38,7,0,10,6,2,47,13,9,0,30,79,78.110409228234,48.10126582278481,61.1764705882353,-13.075204765450486
