matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80130101,801,806,1,0,1,0,0,0,11,14,2,4,19,6,11,17,3,14,3,0,5,0,2,19,3,2,0,6,23,90.78947368421053,60.86956521739131,52.63157894736842,8.237986270022894
80130101,801,806,2,2,1,0,0,0,12,6,2,4,16,3,13,21,4,17,0,0,4,3,0,10,5,5,0,4,22,87.22466960352423,77.27272727272727,44.44444444444444,32.82828282828282
80130101,801,806,3,1,2,0,0,0,12,18,2,4,15,4,14,15,1,14,2,0,2,1,0,20,3,3,0,6,20,79.64601769911505,70.0,47.368421052631575,22.631578947368425
80130101,801,806,4,3,2,0,0,0,9,13,2,5,15,4,3,9,2,7,1,0,3,0,0,16,8,2,0,11,20,78.51690294438386,35.0,47.82608695652174,-12.826086956521742
80130101,806,801,1,2,1,0,0,0,11,11,1,2,10,1,4,15,5,10,0,0,4,2,0,15,1,3,0,6,19,75.0,52.63157894736842,60.86956521739131,-8.237986270022894
80130101,806,801,2,1,3,0,0,0,12,10,1,4,7,2,3,13,5,8,0,0,3,3,0,13,4,4,0,8,18,71.36563876651982,44.44444444444444,77.27272727272727,-32.82828282828282
80130101,806,801,3,1,1,0,0,0,10,9,0,6,11,5,6,12,3,9,3,0,1,0,2,10,3,0,0,7,19,75.66371681415929,47.368421052631575,70.0,-22.631578947368425
80130101,806,801,4,2,4,0,0,0,8,7,1,13,15,6,9,15,4,11,4,0,2,1,0,9,5,2,0,9,23,90.29443838604143,47.82608695652174,35.0,12.826086956521742
