matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080403,806,8117,80439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,4.0,32.0,24.0,30.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18333333333333,0.0,77.5,2.0,0.0,30.0,6.0,1.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,98.55174849876369,7.629812787001059,1.2716354645001766,3.8149063935005296,0.0,0.0,0.0,15.259625574002118,0.0,19.07453196750265,40.69233486400565,0.0,11.44471918050159,2.5432709290003532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0865418580007065,0.0,0.0,0.0,0.0,0.0,38.1490639350053,0.0,0.0,38.1490639350053,0.0,0.0,1.2716354645001766,0.0,0.0,0.0,1.2716354645001766,0.0,5.0865418580007065,5.0865418580007065,59.99999999999999,30.519251148004237,1.2716354645001766,0.0,1.0,1.2716354645001766
111080403,806,8117,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9.0,14.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,33.93333333333333,0.0,33.5,2.0,0.0,14.0,5.0,4.0,0.0,4.0,10.0,4.0,0.0,0.0,0.0,59.23379174852653,8.840864440078587,7.072691552062869,0.0,0.0,0.0,0.0,17.681728880157173,0.0,14.145383104125738,26.52259332023576,0.0,3.5363457760314345,3.5363457760314345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304518664047151,0.0,0.0,3.5363457760314345,1.7681728880157173,0.0,24.75442043222004,0.0,0.0,24.75442043222004,0.0,0.0,0.0,0.0,0.0,0.0,7.072691552062869,0.0,0.0,7.072691552062869,60.0,15.913555992141456,7.072691552062869,1.7681728880157173,-2.0,-3.5363457760314345
111080403,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,5.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,66.5,6.0,0.0,0.0,15.0,1.0,0.0,0.0,7.0,4.0,2.0,0.0,2.0,66.5,15.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,1.0,1.0,-7.0,-7.0
111080403,806,8117,999128,3.0,10.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,1.0,0.0,1.0,19.0,2.0,5.0,1.0,0.0,4.0,2.0,6.0,1.0,13.0,5.0,2.0,6.0,8.0,2.0,0.0,31.433333333333334,0.0,12.5,1.0,0.0,5.0,3.0,1.0,14.0,4.0,28.0,4.0,0.0,0.0,0.0,23.860021208907742,5.726405090137858,7.635206786850477,0.0,11.452810180275716,3.8176033934252387,26.723223753976672,53.446447507953344,9.544008483563097,1.9088016967126193,36.267232237539766,19.088016967126194,22.90562036055143,1.9088016967126193,5.726405090137858,15.270413573700955,0.0,11.452810180275716,3.8176033934252387,0.0,1.9088016967126193,3.8176033934252387,0.0,0.0,3.8176033934252387,1.9088016967126193,0.0,9.544008483563097,1.9088016967126193,0.0,9.544008483563097,19.088016967126194,5.726405090137858,1.9088016967126193,0.0,0.0,1.9088016967126193,7.635206786850477,24.81442205726405,1.9088016967126193,7.635206786850477,60.0,3.8176033934252387,1.9088016967126193,0.0,-9.0,-17.179215270413575
111080403,806,8117,1001711,14.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0,0.0,1.0,28.0,7.0,9.0,2.0,0.0,1.0,9.0,0.0,7.0,14.0,5.0,9.0,0.0,9.0,0.0,1.0,33.3,0.0,47.0,0.0,0.0,9.0,2.0,1.0,9.0,2.0,34.0,4.0,2.0,0.0,3.603603603603604,84.6846846846847,3.603603603603604,1.801801801801802,0.0,0.0,16.216216216216218,16.216216216216218,61.26126126126127,9.00900900900901,12.612612612612615,50.45045045045046,0.0,19.819819819819823,0.0,25.22522522522523,16.216216216216218,0.0,0.0,16.216216216216218,0.0,1.801801801801802,3.603603603603604,0.0,0.0,0.0,3.603603603603604,0.0,16.216216216216218,1.801801801801802,0.0,16.216216216216218,0.0,25.22522522522523,1.801801801801802,0.0,0.0,0.0,3.603603603603604,25.22522522522523,1.801801801801802,7.207207207207208,60.0,12.612612612612615,1.801801801801802,1.801801801801802,-1.0,-1.801801801801802
111080403,806,8117,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.46666666666667,0.0,59.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,4.0,1.0,0.0,1.559792027729636,92.02772963604852,6.239168110918544,1.559792027729636,6.239168110918544,0.0,0.0,0.0,10.918544194107453,0.0,0.0,0.0,0.0,1.559792027729636,1.559792027729636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679376083188908,0.0,0.0,0.0,6.239168110918544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559792027729636,0.0,6.239168110918544,6.239168110918544,60.0,0.0,1.559792027729636,4.679376083188908,-4.0,-6.239168110918544
111080403,806,8117,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,11.0,17.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88333333333333,0.0,34.0,0.0,1.0,17.0,3.0,3.0,0.0,3.0,19.0,4.0,0.0,0.0,0.0,52.46463780540078,4.6292327475353625,4.6292327475353625,0.0,0.0,0.0,0.0,29.31847406772396,0.0,12.3446206600943,26.23231890270039,0.0,24.6892413201886,0.0,0.0,0.0,1.5430775825117875,0.0,0.0,0.0,0.0,3.086155165023575,0.0,0.0,0.0,0.0,0.0,26.23231890270039,0.0,0.0,26.23231890270039,0.0,0.0,0.0,0.0,0.0,0.0,4.6292327475353625,0.0,0.0,6.17231033004715,60.0,16.97385340762966,4.6292327475353625,0.0,-13.0,-20.06000857265324
111080403,806,8117,1001944,33.0,7.0,33.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,6.0,6.0,0.0,0.0,8.0,29.0,3.0,4.0,40.0,8.0,29.0,3.0,32.0,3.0,0.0,55.266666666666666,0.0,24.0,0.0,0.0,6.0,0.0,2.0,35.0,9.0,47.0,4.0,5.0,0.0,5.428226779252111,26.05548854041013,0.0,8.685162846803378,0.0,3.2569360675512664,31.483715319662245,37.997587454764776,51.025331724969845,8.685162846803378,4.342581423401689,49.93968636911942,7.599517490952955,0.0,0.0,35.826296743063935,34.74065138721351,0.0,3.2569360675512664,31.483715319662245,0.0,0.0,0.0,0.0,0.0,3.2569360675512664,0.0,0.0,6.513872135102533,0.0,0.0,6.513872135102533,7.599517490952955,35.826296743063935,0.0,0.0,0.0,3.2569360675512664,9.7708082026538,43.42581423401689,3.2569360675512664,4.342581423401689,60.0,6.513872135102533,2.1712907117008444,0.0,-4.0,-4.342581423401689
111080403,806,8117,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133333333333333,0.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,22.31404958677686,14.87603305785124,0.0,0.0,0.0,0.0,0.0,7.43801652892562,0.0,0.0,0.0,0.0,0.0,7.43801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43801652892562,60.0,0.0,3.71900826446281,0.0,-7.0,-26.03305785123967
111080403,806,8117,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.93333333333333,0.0,15.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,18.392370572207085,12.26158038147139,0.0,0.0,0.0,0.0,0.0,3.6784741144414173,0.0,0.0,0.0,0.0,2.452316076294278,2.452316076294278,0.0,0.0,0.0,0.0,0.0,0.0,1.226158038147139,9.809264305177113,0.0,0.0,0.0,2.452316076294278,0.0,0.0,1.226158038147139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226158038147139,4.904632152588556,60.0,0.0,0.0,1.226158038147139,-7.0,-8.583106267029974
