matchId,playerId,squadId,minutesPlayed,oppSquadId
99530101,80113,811,45.416666666666664,813
99530101,993463,811,30.316666666666666,813
99530101,80041,811,60.516666666666666,813
99530101,80833,811,45.416666666666664,813
99530101,991905,811,60.516666666666666,813
99530101,80076,811,30.316666666666666,813
99530101,80048,811,60.516666666666666,813
99530101,80470,811,30.2,813
99530101,80009,811,30.2,813
99530101,80052,811,15.1,813
99530101,994224,811,15.1,813
99530101,80577,811,0.0,813
99530101,80198,813,60.516666666666666,811
99530101,80444,813,30.316666666666666,811
99530101,80055,813,45.416666666666664,811
99530101,80424,813,45.416666666666664,811
99530101,80105,813,60.516666666666666,811
99530101,80099,813,60.516666666666666,811
99530101,80225,813,45.416666666666664,811
99530101,80477,813,15.1,811
99530101,80192,813,15.1,811
99530101,80582,813,15.1,811
99530101,80287,813,30.2,811
99530101,80710,813,0.0,811
