matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
99530101,80113,811,GS,0,S,2725,2725,813
99530101,80113,811,S,2725,S,3631,906,813
99530101,993463,811,GA,0,S,1819,1819,813
99530101,993463,811,S,1819,S,3631,1812,813
99530101,80041,811,WA,0,WA,3631,3631,813
99530101,80833,811,C,0,S,2725,2725,813
99530101,80833,811,S,2725,S,3631,906,813
99530101,991905,811,WD,0,WD,3631,3631,813
99530101,80076,811,GD,0,S,1819,1819,813
99530101,80076,811,S,1819,S,3631,1812,813
99530101,80048,811,GK,0,GK,3631,3631,813
99530101,80470,811,S,0,GD,1819,1819,813
99530101,80470,811,GD,1819,GD,3631,1812,813
99530101,80009,811,S,0,GA,1819,1819,813
99530101,80009,811,GA,1819,GA,3631,1812,813
99530101,80052,811,S,0,GS,2725,2725,813
99530101,80052,811,GS,2725,GS,3631,906,813
99530101,994224,811,S,0,C,2725,2725,813
99530101,994224,811,C,2725,C,3631,906,813
99530101,80577,811,S,0,S,3631,3631,813
99530101,80198,813,GS,0,GS,3631,3631,811
99530101,80444,813,GA,0,S,1819,1819,811
99530101,80444,813,S,1819,S,3631,1812,811
99530101,80055,813,WA,0,S,2725,2725,811
99530101,80055,813,S,2725,S,3631,906,811
99530101,80424,813,C,0,S,1819,1819,811
99530101,80424,813,S,1819,C,2725,906,811
99530101,80424,813,C,2725,C,3631,906,811
99530101,80105,813,WD,0,C,1819,1819,811
99530101,80105,813,C,1819,WD,2725,906,811
99530101,80105,813,WD,2725,WD,3631,906,811
99530101,80099,813,GD,0,GD,3631,3631,811
99530101,80225,813,GK,0,S,2725,2725,811
99530101,80225,813,S,2725,S,3631,906,811
99530101,80477,813,S,0,WA,2725,2725,811
99530101,80477,813,WA,2725,WA,3631,906,811
99530101,80192,813,S,0,WD,1819,1819,811
99530101,80192,813,WD,1819,S,2725,906,811
99530101,80192,813,S,2725,S,3631,906,811
99530101,80582,813,S,0,GK,2725,2725,811
99530101,80582,813,GK,2725,GK,3631,906,811
99530101,80287,813,S,0,GA,1819,1819,811
99530101,80287,813,GA,1819,GA,3631,1812,811
99530101,80710,813,S,0,S,3631,3631,811
