matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450203,810,8118,65.0,7.0,65.0,7.0,1.0,3.0,0.0,1.0,2.0,59.0,77.0,39.0,4.0,4.0,8.0,12.0,68.0,87.0,17.0,71.0,20.0,64.0,5.0,65.0,72.0,3.0,64.0,5.0,69.0,49.0,12.0,8.0,8.0,10.0,0.0,67.0,500.0,13.0,3.0,52.0,11.0,74.0,20.0,5.0,46.0,52.0,0.0,0.0,80.0,11.0,2.0,90.0,90.0,76.66666666666667,60.416666666666664,16.250000000000007
120450203,8118,810,47.0,23.0,47.0,23.0,1.0,3.0,1.0,0.0,0.0,56.0,69.0,41.0,1.0,1.0,13.0,14.0,62.0,99.0,9.0,67.0,20.0,43.0,15.0,50.0,70.0,12.0,43.0,15.0,58.0,45.0,6.0,7.0,10.0,8.0,7.0,8.0,343.5,7.0,1.0,48.0,4.0,73.0,27.0,2.0,52.0,48.0,0.0,0.0,64.0,10.0,1.0,96.0,96.0,60.416666666666664,76.66666666666667,-16.250000000000007
