matchId,playerId,squadId,minutesPlayed,oppSquadId
127151301,1025018,806,0.0,8117
127151301,80574,806,30.0,8117
127151301,999128,806,60.0,8117
127151301,998404,806,60.0,8117
127151301,1007302,806,39.983333333333334,8117
127151301,1014724,806,60.0,8117
127151301,1034276,806,20.016666666666666,8117
127151301,80473,806,60.0,8117
127151301,1003784,806,60.0,8117
127151301,1030765,806,30.0,8117
127151301,1022298,8117,0.0,806
127151301,1000831,8117,60.0,806
127151301,1043442,8117,0.0,806
127151301,1025020,8117,60.0,806
127151301,80475,8117,60.0,806
127151301,1006231,8117,60.0,806
127151301,1001357,8117,60.0,806
127151301,993358,8117,0.0,806
127151301,1029514,8117,60.0,806
127151301,994224,8117,60.0,806
