matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120601,802,1,1,0,0,0,0,14,13,0,2,9,0,8,12,2,10,0,0,3,0,0,16,2,0,0,3,15,59.536934950385884,66.66666666666666,78.26086956521739,-11.594202898550733
80120601,802,2,1,0,0,0,1,12,4,0,3,15,2,11,15,4,11,2,0,1,0,0,5,2,0,0,5,20,79.12087912087912,55.00000000000001,60.0,-4.999999999999993
80120601,802,3,0,1,0,0,1,12,11,1,4,10,1,8,15,1,14,0,0,9,0,0,20,4,1,0,8,23,91.49171270718232,60.86956521739131,59.09090909090909,1.7786561264822183
80120601,802,4,1,2,0,0,0,14,10,0,3,15,2,11,18,3,15,2,0,4,1,1,14,3,1,0,7,24,94.63307776560788,62.5,66.66666666666666,-4.166666666666657
80120601,805,1,2,1,0,0,0,14,12,2,6,17,6,12,19,1,18,1,0,2,0,2,14,5,2,0,4,23,91.28996692392502,78.26086956521739,66.66666666666666,11.594202898550733
80120601,805,2,0,3,0,0,0,11,13,1,8,12,5,10,14,2,12,3,0,1,1,1,14,2,2,0,7,20,79.12087912087912,60.0,55.00000000000001,4.999999999999993
80120601,805,3,0,6,0,0,0,11,13,1,0,13,3,6,15,2,13,2,0,2,0,0,15,1,1,0,7,22,87.51381215469614,59.09090909090909,60.86956521739131,-1.7786561264822183
80120601,805,4,0,4,0,0,1,13,6,0,5,12,3,9,17,1,16,3,0,0,1,0,6,3,1,0,8,24,94.63307776560788,66.66666666666666,62.5,4.166666666666657
