matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120601,80022,802,GS,0.0,GS,3635.0,3635.0
80120601,80028,802,GA,0.0,GA,3635.0,3635.0
80120601,80018,802,C,0.0,WA,1817.0,1817.0
80120601,80018,802,WA,1817.0,WA,3635.0,1818.0
80120601,80021,802,WD,0.0,WA,247.0,247.0
80120601,80021,802,WA,247.0,C,1817.0,1570.0
80120601,80021,802,C,1817.0,C,3635.0,1818.0
80120601,80035,802,S,0.0,WD,247.0,247.0
80120601,80035,802,WD,247.0,WD,3635.0,3388.0
80120601,80023,802,GK,0.0,GD,907.0,907.0
80120601,80023,802,GD,907.0,GD,3635.0,2728.0
80120601,80090,802,S,0.0,GK,1817.0,1817.0
80120601,80090,802,GK,1817.0,GK,3635.0,1818.0
80120601,80301,802,WA,0.0,S,247.0,247.0
80120601,80301,802,S,247.0,S,3635.0,3388.0
80120601,80221,802,S,0.0,S,3635.0,3635.0
80120601,80026,802,GD,0.0,GK,907.0,907.0
80120601,80026,802,GK,907.0,S,1817.0,910.0
80120601,80026,802,S,1817.0,S,3635.0,1818.0
80120601,80195,802,S,0.0,S,3635.0,3635.0
80120601,80314,802,S,0.0,S,3635.0,3635.0
80120601,80054,805,GS,0.0,GS,3635.0,3635.0
80120601,80100,805,GA,0.0,GA,3635.0,3635.0
80120601,80063,805,WA,0.0,WA,3635.0,3635.0
80120601,80089,805,C,0.0,C,3635.0,3635.0
80120601,80125,805,WD,0.0,WD,3635.0,3635.0
80120601,80109,805,GD,0.0,GD,3635.0,3635.0
80120601,80159,805,GK,0.0,GK,3635.0,3635.0
80120601,80304,805,S,0.0,S,3635.0,3635.0
80120601,80198,805,S,0.0,S,3635.0,3635.0
80120601,80164,805,S,0.0,S,3635.0,3635.0
80120601,80055,805,S,0.0,S,3635.0,3635.0
80120601,80305,805,S,0.0,S,3635.0,3635.0
