matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631205,805,80054,1,11,0,0,goal,1,11,1,0,1
95631205,809,80150,1,49,0,2,goal,1,49,1,1,0
95631205,805,80100,1,77,0,2,goal,1,77,2,1,1
95631205,809,991906,1,101,0,2,goal,1,101,2,2,0
95631205,805,80054,1,136,0,2,goal,1,136,3,2,1
95631205,805,80054,1,170,0,0,miss,0,170,3,2,1
95631205,809,991906,1,197,0,0,goal,1,197,3,3,0
95631205,805,80100,1,242,1,1,goal,1,242,4,3,1
95631205,805,80100,1,279,1,1,miss,0,279,4,3,1
95631205,805,80100,1,293,1,1,goal,1,293,5,3,2
95631205,809,80150,1,342,1,1,miss,0,342,5,3,2
95631205,809,991906,1,347,0,1,goal,1,347,5,4,1
95631205,805,80100,1,385,1,1,goal,1,385,6,4,2
95631205,805,80100,1,404,1,2,goal,1,404,7,4,3
95631205,805,80100,1,451,1,0,miss,0,451,7,4,3
95631205,805,80054,1,490,0,2,goal,1,490,8,4,4
95631205,805,80054,1,522,0,2,goal,1,522,9,4,5
95631205,809,80150,1,541,0,2,goal,1,541,9,5,4
95631205,805,80054,1,571,0,2,goal,1,571,10,5,5
95631205,805,80100,1,621,0,2,goal,1,621,11,5,6
95631205,805,80054,1,656,0,2,goal,1,656,12,5,7
95631205,805,80054,1,686,0,0,goal,1,686,13,5,8
95631205,805,80054,1,717,0,0,goal,1,717,14,5,9
95631205,809,991906,1,734,0,2,goal,1,734,14,6,8
95631205,805,80054,1,758,0,2,goal,1,758,15,6,9
95631205,809,80150,1,779,0,1,goal,1,779,15,7,8
95631205,805,80100,1,814,1,1,goal,1,814,16,7,9
95631205,809,991906,1,868,0,2,goal,1,868,16,8,8
95631205,805,80054,1,880,0,2,goal,1,880,17,8,9
95631205,809,80150,1,905,1,1,miss,0,905,17,8,9
95631205,805,80054,2,13,0,1,goal,1,924,18,8,10
95631205,805,80054,2,64,0,0,goal,1,975,19,8,11
95631205,809,80150,2,105,0,2,goal,1,1016,19,9,10
95631205,805,80054,2,130,0,2,goal,1,1041,20,9,11
95631205,809,80150,2,176,0,1,goal,1,1087,20,10,10
95631205,805,80054,2,228,0,0,goal,1,1139,21,10,11
95631205,805,80100,2,287,1,2,miss,0,1198,21,10,11
95631205,809,80150,2,305,1,0,goal,1,1216,21,11,10
95631205,809,80150,2,333,0,1,goal,1,1244,21,12,9
95631205,805,80100,2,357,0,2,goal,1,1268,22,12,10
95631205,809,991906,2,379,1,1,miss,0,1290,22,12,10
95631205,809,80150,2,384,0,2,goal,1,1295,22,13,9
95631205,805,80100,2,409,1,0,goal,1,1320,23,13,10
95631205,809,80150,2,433,1,1,goal,1,1344,23,14,9
95631205,805,80100,2,453,1,0,goal,1,1364,24,14,10
95631205,809,80150,2,475,0,2,goal,1,1386,24,15,9
95631205,805,80054,2,503,0,0,goal,1,1414,25,15,10
95631205,809,80150,2,533,0,1,goal,1,1444,25,16,9
95631205,809,80150,2,553,0,1,miss,0,1464,25,16,9
95631205,809,991906,2,565,0,2,goal,1,1476,25,17,8
95631205,809,80150,2,583,0,1,goal,1,1494,25,18,7
95631205,805,80054,2,606,0,1,goal,1,1517,26,18,8
95631205,809,80150,2,633,0,0,goal,1,1544,26,19,7
95631205,809,991906,2,679,0,2,goal,1,1590,26,20,6
95631205,805,80054,2,717,0,2,goal,1,1628,27,20,7
95631205,805,80054,2,737,0,0,goal,1,1648,28,20,8
95631205,809,991906,2,754,1,1,miss,0,1665,28,20,8
95631205,809,80150,2,786,1,1,goal,1,1697,28,21,7
95631205,805,80100,2,817,0,1,goal,1,1728,29,21,8
95631205,809,80150,2,858,0,1,goal,1,1769,29,22,7
95631205,809,80150,2,893,0,0,miss,0,1804,29,22,7
95631205,809,80150,2,898,0,1,goal,1,1809,29,23,6
95631205,809,991906,3,17,0,2,goal,1,1839,29,24,5
95631205,805,80100,3,59,0,1,goal,1,1881,30,24,6
95631205,809,80150,3,90,1,0,goal,1,1912,30,25,5
95631205,805,80054,3,104,0,2,goal,1,1926,31,25,6
95631205,809,80150,3,168,0,0,goal,1,1990,31,26,5
95631205,809,80150,3,199,1,2,miss,0,2021,31,26,5
95631205,809,80150,3,211,0,0,goal,1,2033,31,27,4
95631205,809,80150,3,231,1,2,goal,1,2053,31,28,3
95631205,805,80100,3,254,1,1,goal,1,2076,32,28,4
95631205,809,80150,3,269,0,0,goal,1,2091,32,29,3
95631205,805,80100,3,289,0,2,goal,1,2111,33,29,4
95631205,809,80150,3,315,1,1,miss,0,2137,33,29,4
95631205,805,80054,3,344,0,2,goal,1,2166,34,29,5
95631205,805,80100,3,362,0,0,miss,0,2184,34,29,5
95631205,805,80054,3,366,0,1,goal,1,2188,35,29,6
95631205,809,80150,3,392,0,0,goal,1,2214,35,30,5
95631205,805,80100,3,450,0,0,goal,1,2272,36,30,6
95631205,809,80150,3,469,0,2,goal,1,2291,36,31,5
95631205,805,80054,3,490,0,0,goal,1,2312,37,31,6
95631205,809,80150,3,509,0,2,goal,1,2331,37,32,5
95631205,809,80150,3,594,0,2,goal,1,2416,37,33,4
95631205,809,80150,3,608,0,2,goal,1,2430,37,34,3
95631205,805,80100,3,628,0,0,goal,1,2450,38,34,4
95631205,805,80054,3,671,0,2,goal,1,2493,39,34,5
95631205,805,80100,3,706,1,1,goal,1,2528,40,34,6
95631205,805,80100,3,736,0,2,miss,0,2558,40,34,6
95631205,809,80150,3,801,1,1,miss,0,2623,40,34,6
95631205,809,991906,3,806,0,2,goal,1,2628,40,35,5
95631205,805,80100,3,843,1,2,goal,1,2665,41,35,6
95631205,805,80100,4,19,0,2,goal,1,2753,42,35,7
95631205,809,991906,4,96,0,0,miss,0,2830,42,35,7
95631205,809,991906,4,106,0,0,goal,1,2840,42,36,6
95631205,805,80054,4,136,0,0,goal,1,2870,43,36,7
95631205,809,80150,4,165,0,0,goal,1,2899,43,37,6
95631205,805,80100,4,184,1,2,goal,1,2918,44,37,7
95631205,809,80150,4,234,1,1,miss,0,2968,44,37,7
95631205,809,80150,4,238,0,1,goal,1,2972,44,38,6
95631205,805,80100,4,255,1,1,goal,1,2989,45,38,7
95631205,809,991906,4,277,0,1,miss,0,3011,45,38,7
95631205,809,991906,4,284,0,2,goal,1,3018,45,39,6
95631205,805,80054,4,310,0,0,goal,1,3044,46,39,7
95631205,809,991906,4,331,0,0,miss,0,3065,46,39,7
95631205,809,80150,4,336,0,0,goal,1,3070,46,40,6
95631205,805,80054,4,361,0,0,goal,1,3095,47,40,7
95631205,809,991906,4,382,0,1,goal,1,3116,47,41,6
95631205,809,80150,4,439,0,1,goal,1,3173,47,42,5
95631205,805,80054,4,477,0,2,goal,1,3211,48,42,6
95631205,809,80150,4,520,0,1,goal,1,3254,48,43,5
95631205,809,80150,4,556,0,2,goal,1,3290,48,44,4
95631205,805,80100,4,575,1,2,goal,1,3309,49,44,5
95631205,809,80150,4,594,0,1,miss,0,3328,49,44,5
95631205,805,80100,4,641,0,1,goal,1,3375,50,44,6
95631205,805,80100,4,658,1,2,miss,0,3392,50,44,6
95631205,805,80054,4,663,0,2,goal,1,3397,51,44,7
95631205,809,80150,4,690,0,1,goal,1,3424,51,45,6
95631205,805,80100,4,711,1,1,goal,1,3445,52,45,7
95631205,809,80150,4,726,1,0,goal,1,3460,52,46,6
95631205,805,80054,4,782,0,1,goal,1,3516,53,46,7
95631205,809,991906,4,805,0,2,goal,1,3539,53,47,6
95631205,809,80150,4,865,0,0,miss,0,3599,53,47,6
95631205,809,991906,4,869,0,2,goal,1,3603,53,48,5
95631205,809,80150,4,883,0,1,goal,1,3617,53,49,4
95631205,805,80100,4,906,1,0,miss,0,3640,53,49,4
95631205,805,80054,4,910,0,2,goal,1,3644,54,49,5
