matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080604,801,8117,1,11.0,1.0,11.0,1.0,2.0,3.0,0.0,0.0,0.0,11.0,62.0,10.0,0.0,0.0,2.0,2.0,24.0,8.0,10.0,1.0,0.0,7.0,9.0,0.0,5.0,12.0,3.0,9.0,0.0,9.0,8.0,0.0,1.0,2.0,1.0,33.0,8.0,2.0,0.0,10.0,12.0,3.0,9.0,8.0,20.0,1.0,42.0,0.0,20.0,1.0,80.0,45.0,64.0,-19.0
111080604,801,8117,2,11.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,67.0,15.0,0.0,0.0,2.0,2.0,34.0,12.0,18.0,4.0,75.0,6.0,11.0,1.0,11.0,13.0,1.0,11.0,1.0,12.0,8.0,3.0,1.0,1.0,2.0,0.0,63.0,0.0,0.0,18.0,15.0,2.0,13.0,7.0,20.0,2.0,42.0,0.0,20.0,0.0,80.0,60.0,55.00000000000001,4.999999999999993
111080604,801,8117,3,17.0,2.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,79.0,8.0,2.0,2.0,4.0,6.0,38.0,14.0,18.0,2.0,100.0,4.0,14.0,1.0,11.0,19.0,4.0,14.0,1.0,15.0,11.0,2.0,2.0,3.0,0.0,50.0,95.5,6.0,0.0,18.0,14.0,4.0,16.0,4.0,23.0,3.0,45.0,0.0,40.0,2.0,92.0,65.21739130434783,52.17391304347826,13.04347826086957
111080604,801,8117,4,6.0,7.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,10.0,40.0,7.0,2.0,2.0,3.0,5.0,35.0,13.0,18.0,3.0,0.0,8.0,5.0,1.0,6.0,13.0,7.0,5.0,1.0,6.0,4.0,0.0,2.0,5.0,0.0,14.0,17.0,3.0,0.0,18.0,10.0,2.0,7.0,10.0,26.0,3.0,47.0,0.0,40.0,1.0,104.0,23.076923076923077,63.63636363636363,-40.55944055944056
111080604,8117,801,1,19.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,77.0,8.0,0.0,0.0,3.0,3.0,47.0,15.0,22.0,3.0,67.0,5.0,16.0,0.0,13.0,19.0,3.0,16.0,0.0,16.0,10.0,2.0,4.0,1.0,2.0,33.0,83.5,3.0,0.0,22.0,11.0,1.0,16.0,5.0,25.0,3.0,58.0,0.0,50.0,1.0,100.0,64.0,45.0,19.0
111080604,8117,801,2,14.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,50.0,9.0,1.0,1.0,3.0,4.0,37.0,13.0,19.0,2.0,100.0,5.0,11.0,0.0,9.0,14.0,3.0,11.0,0.0,11.0,6.0,2.0,3.0,2.0,1.0,33.0,47.0,1.0,1.0,19.0,10.0,1.0,11.0,7.0,20.0,1.0,58.0,0.0,38.0,1.0,80.0,55.00000000000001,60.0,-4.999999999999993
111080604,8117,801,3,14.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,69.0,7.0,0.0,0.0,2.0,2.0,37.0,15.0,20.0,3.0,67.0,5.0,12.0,0.0,11.0,15.0,3.0,12.0,0.0,12.0,9.0,2.0,1.0,0.0,3.0,0.0,90.0,1.0,0.0,20.0,8.0,3.0,12.0,5.0,23.0,0.0,55.0,0.0,13.0,0.0,92.0,52.17391304347826,65.21739130434783,-13.04347826086957
111080604,8117,801,4,15.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,64.0,9.0,0.0,0.0,3.0,3.0,41.0,14.0,22.0,7.0,71.0,6.0,14.0,0.0,13.0,15.0,1.0,14.0,0.0,14.0,7.0,5.0,2.0,0.0,5.0,0.0,106.5,3.0,0.0,22.0,12.0,1.0,14.0,7.0,22.0,2.0,53.0,0.0,25.0,0.0,88.0,63.63636363636363,23.076923076923077,40.55944055944056
