matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080604,8117,1001357,80475,80296,80105,998401,80559,999135,0.0,1800.0,0,27,0,22,1800.0,5,10.0,801
111080604,8117,1001357,80475,80296,80105,80297,80559,999135,1800.0,2700.0,27,39,22,38,900.0,-4,-16.0,801
111080604,8117,1014128,1001357,80475,80105,998401,80559,999135,2700.0,3600.0,39,53,38,45,900.0,7,28.0,801
111080604,801,1001865,1015271,80301,1016033,1009731,80814,80830,0.0,798.0,0,8,0,14,798.0,-6,-27.067669172932334,8117
111080604,801,1001865,1015271,80301,1016033,1020223,80814,80830,798.0,900.0,8,9,14,16,102.0,-1,-35.294117647058826,8117
111080604,801,1001865,1015271,80301,1020223,1016033,80814,80830,900.0,2269.0,9,29,16,33,1369.0,3,7.888970051132213,8117
111080604,801,1001865,1007298,80301,1020223,1016033,80814,80830,2269.0,2296.0,29,29,33,34,27.0,-1,-133.33333333333334,8117
111080604,801,1001865,1007298,80301,1020223,1016033,80440,80830,2296.0,2700.0,29,38,34,39,404.0,4,35.64356435643565,8117
111080604,801,1001865,1007298,80301,1020223,1016033,80814,80830,2700.0,2791.0,38,38,39,42,91.0,-3,-118.68131868131869,8117
111080604,801,1001865,1007298,80301,1020223,1009731,80814,80830,2791.0,2869.0,38,39,42,43,78.0,0,0.0,8117
111080604,801,1001865,1007298,80301,1016033,1009731,80814,80830,2869.0,3218.0,39,43,43,48,349.0,-1,-10.315186246418339,8117
111080604,801,1001865,1015271,80301,1016033,1009731,80814,80830,3218.0,3287.0,43,43,48,50,69.0,-2,-104.34782608695653,8117
111080604,801,1007298,1015271,80301,1016033,1009731,80814,80830,3287.0,3300.0,43,43,50,50,13.0,0,0.0,8117
111080604,801,1007298,1015271,80301,1016033,1009731,80440,80830,3300.0,3600.0,43,45,50,53,300.0,-1,-12.0,8117
