matchId,playerId,squadId,minutesPlayed,oppSquadId
111080604,1001865,801,54.78333333333333,8117
111080604,1015271,801,44.18333333333333,8117
111080604,80301,801,60.0,8117
111080604,1016033,801,58.7,8117
111080604,1009731,801,26.783333333333335,8117
111080604,80814,801,48.266666666666666,8117
111080604,80830,801,60.0,8117
111080604,1007298,801,21.033333333333335,8117
111080604,1001712,801,0.0,8117
111080604,999806,801,0.0,8117
111080604,80440,801,11.733333333333333,8117
111080604,1020223,801,34.516666666666666,8117
111080604,1001357,8117,60.0,801
111080604,80475,8117,60.0,801
111080604,80296,8117,45.0,801
111080604,80105,8117,60.0,801
111080604,998401,8117,45.0,801
111080604,80559,8117,60.0,801
111080604,999135,8117,60.0,801
111080604,1013082,8117,0.0,801
111080604,997815,8117,0.0,801
111080604,1014128,8117,15.0,801
111080604,80297,8117,15.0,801
111080604,1001703,8117,0.0,801
