matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100831203,1007298,801,GS,0,S,1261,1261
100831203,1007298,801,S,1261,GA,2188,927
100831203,1007298,801,GA,2188,GA,3616,1428
100831203,80067,801,GA,0,S,2188,2188
100831203,80067,801,S,2188,S,3616,1428
100831203,80301,801,WA,0,WA,3616,3616
100831203,80146,801,C,0,S,1021,1021
100831203,80146,801,S,1021,C,2738,1717
100831203,80146,801,C,2738,C,3616,878
100831203,80045,801,WD,0,WD,3616,3616
100831203,994232,801,GD,0,S,2738,2738
100831203,994232,801,S,2738,S,3616,878
100831203,80127,801,GK,0,GD,2738,2738
100831203,80127,801,GD,2738,GD,3616,878
100831203,80353,801,S,0,GK,2738,2738
100831203,80353,801,GK,2738,GK,3616,878
100831203,80570,801,S,0,GS,1261,1261
100831203,80570,801,GS,1261,GS,3616,2355
100831203,995700,801,S,0,C,1021,1021
100831203,995700,801,C,1021,S,2738,1717
100831203,995700,801,S,2738,S,3616,878
100831203,80078,807,GS,0,GS,3616,3616
100831203,993463,807,GA,0,GA,3616,3616
100831203,992954,807,WA,0,WA,3616,3616
100831203,80552,807,C,0,S,1261,1261
100831203,80552,807,S,1261,C,1805,544
100831203,80552,807,C,1805,C,3616,1811
100831203,991905,807,WD,0,WD,3616,3616
100831203,80440,807,GD,0,S,3253,3253
100831203,80440,807,S,3253,S,3616,363
100831203,991903,807,GK,0,GK,3616,3616
100831203,1007305,807,S,0,S,3616,3616
100831203,1007219,807,S,0,GD,3253,3253
100831203,1007219,807,GD,3253,GD,3616,363
100831203,1007220,807,S,0,C,1261,1261
100831203,1007220,807,C,1261,S,1805,544
100831203,1007220,807,S,1805,S,3616,1811
