matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95631405,80570,Karyn,Bailey,K.Bailey,"Bailey, K",804
95631405,80293,Tegan,Philip,T.Philip,"Philip, T",804
95631405,994224,Elizabeth,Watson,E.Watson,"Watson, E",804
95631405,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
95631405,994226,Chloe,Watson,C.Watson,"Watson, C",804
95631405,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
95631405,80577,Joanna,Weston,J.Weston,"Weston, J",804
95631405,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
95631405,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",804
95631405,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
95631405,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",804
95631405,80575,Kelsey,Browne,K.Browne,"Browne, K",804
95631405,80058,Paula,Griffin,P.Griffin,"Griffin, P",805
95631405,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
95631405,80154,Camilla,Lees,C.Lees,"Lees, C",805
95631405,80105,Laura,Langman,L.Langman,"Langman, L",805
95631405,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",805
95631405,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
95631405,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",805
95631405,80054,Cathrine,Latu,C.Latu,"Latu, C",805
95631405,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
95631405,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
95631405,80389,Elsa,Brown,E.Brown,"Brown, E",805
95631405,80479,Katherine,Coffin,K.Coffin,"Coffin, K",805
