matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95631405,804,1,0,0,0,0,0,10,21,0,2,14,1,10,18,4,14,11,1,1,1,1,2,0,22,0,2,47,0,0,16,58.29959514170041,87.5,72.72727272727273,14.772727272727266
95631405,804,2,0,1,0,0,0,10,15,2,6,15,3,7,17,1,16,14,1,1,1,1,1,0,16,1,3,43,0,3,19,75.41345093715545,84.21052631578947,52.38095238095239,31.82957393483708
95631405,804,3,2,1,0,0,0,7,17,2,0,16,3,8,14,2,12,7,3,2,1,3,1,0,20,5,3,44,0,4,17,66.01941747572816,70.58823529411765,52.38095238095239,18.207282913165265
95631405,804,4,2,1,0,0,1,11,6,1,3,14,2,8,15,1,14,8,2,4,1,3,0,0,9,3,1,57,0,7,22,84.796573875803,63.63636363636363,50.0,13.636363636363633
95631405,805,1,0,0,0,0,1,12,15,0,1,10,4,7,22,6,16,13,3,0,4,3,2,0,18,0,2,53,0,2,22,80.16194331983806,72.72727272727273,87.5,-14.772727272727266
95631405,805,2,0,0,0,0,0,12,24,0,2,12,0,5,18,7,11,8,0,3,0,1,2,0,25,2,2,57,0,5,21,83.35170893054024,52.38095238095239,84.21052631578947,-31.82957393483708
95631405,805,3,1,1,0,0,0,10,10,0,3,22,2,5,16,5,11,8,0,3,2,4,1,1,14,1,1,56,0,6,21,81.55339805825243,52.38095238095239,70.58823529411765,-18.207282913165265
95631405,805,4,3,1,0,0,0,12,17,0,6,18,1,7,12,2,10,7,0,3,1,2,0,1,19,1,0,43,0,8,20,77.08779443254818,50.0,63.63636363636363,-13.636363636363633
