matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631405,804,805,80293,3,0,0,0,0,0,2,1,0,0,3,0,3,5,1,4,0,15,0,0,0,0,1,0,1,0,0,0
95631405,804,805,80293,4,0,1,0,0,0,8,1,0,0,5,0,5,5,1,4,0,15,0,0,0,0,1,1,1,0,0,2
95631405,804,805,80570,1,0,0,0,0,0,0,1,0,0,2,0,1,11,3,8,0,15,0,0,1,0,1,0,1,1,0,0
95631405,804,805,80570,2,0,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,15,0,0,0,0,1,0,1,0,0,0
95631405,804,805,80570,3,1,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,15,0,0,1,0,0,0,1,1,0,1
95631405,804,805,80570,4,1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,15,0,0,0,0,0,0,1,0,0,1
95631405,804,805,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,80575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,80575,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,80577,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,0,9,0,1,0,0,0
95631405,804,805,80577,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,15,0,1,0,0,1,0,1,1,0,0
95631405,804,805,80577,3,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,15,0,0,0,0,4,1,1,1,0,0
95631405,804,805,80577,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,2,0,0,3,1,1,0,0,0
95631405,804,805,991901,1,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95631405,804,805,991901,2,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631405,804,805,991901,3,0,1,0,0,0,0,2,0,0,7,0,3,0,0,0,0,15,0,1,0,0,3,1,1,0,0,1
95631405,804,805,991901,4,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,15,0,0,0,0,0,0,1,0,0,1
95631405,804,805,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,804,805,994224,1,0,0,0,0,0,3,2,0,0,4,0,4,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95631405,804,805,994224,2,0,0,0,0,0,4,2,0,0,7,0,4,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95631405,804,805,994224,3,1,0,0,0,0,3,3,0,0,6,0,2,0,0,0,0,15,0,0,0,0,3,1,1,0,0,2
95631405,804,805,994224,4,0,0,0,0,1,2,0,0,0,7,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631405,804,805,994226,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631405,804,805,994226,2,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,1,15,0,0,0,0,3,0,1,0,0,0
95631405,804,805,994226,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,15,0,1,0,0,3,2,1,0,0,0
95631405,804,805,994226,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631405,804,805,999473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,804,805,999473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,804,805,999473,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,804,805,999473,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,805,804,80054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80054,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80054,4,1,0,0,0,0,0,1,0,0,0,0,0,10,1,9,0,15,0,0,0,0,1,0,1,0,0,3
95631405,805,804,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,0,15,0,2,1,0,2,0,1,1,0,0
95631405,805,804,80058,2,0,0,0,0,0,0,2,0,0,0,0,0,8,3,5,0,15,0,0,1,0,2,0,1,1,0,5
95631405,805,804,80058,3,0,1,0,0,0,0,0,0,0,2,0,1,8,0,8,0,15,0,1,1,0,1,0,1,1,0,1
95631405,805,804,80058,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80100,1,0,0,0,0,0,3,0,0,0,4,0,3,10,4,6,0,15,0,1,1,0,1,0,1,1,0,1
95631405,805,804,80100,2,0,0,0,0,0,7,2,0,0,5,0,2,10,4,6,0,15,0,0,1,0,2,1,1,1,0,0
95631405,805,804,80100,3,0,0,0,0,0,4,1,0,0,5,1,1,8,5,3,1,15,0,1,0,0,2,0,1,0,0,3
95631405,805,804,80100,4,0,1,0,0,0,4,0,0,0,6,0,3,2,1,1,0,15,0,0,0,0,0,0,1,0,0,2
95631405,805,804,80105,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631405,805,804,80105,2,0,0,0,0,0,0,3,0,1,3,0,1,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631405,805,804,80105,3,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,15,0,0,0,1,2,1,1,0,0,1
95631405,805,804,80105,4,0,0,0,0,0,0,2,0,1,4,0,1,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631405,805,804,80154,1,0,0,0,0,1,5,0,0,0,5,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631405,805,804,80154,2,0,0,0,0,0,2,2,0,0,4,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631405,805,804,80154,3,0,0,0,0,0,3,1,0,0,10,0,3,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631405,805,804,80154,4,2,0,0,0,0,4,1,0,0,6,0,3,0,0,0,0,13,0,0,0,0,1,0,1,0,0,2
95631405,805,804,80304,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,6,0,1,0,0,0
95631405,805,804,80304,2,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,15,0,1,0,0,8,0,1,0,0,0
95631405,805,804,80304,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95631405,805,804,80304,4,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,9,0,1,0,0,4,1,1,0,0,0
95631405,805,804,80305,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95631405,805,804,80305,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95631405,805,804,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80389,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80389,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80389,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80479,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,0,1,0,0,4,0,1,0,0,0
95631405,805,804,80535,1,0,0,0,0,0,3,4,0,0,0,4,0,0,0,0,4,15,0,0,0,0,4,0,1,0,0,0
95631405,805,804,80535,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
95631405,805,804,80535,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95631405,805,804,80535,4,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,15,0,0,0,1,2,0,1,0,0,1
95631405,805,804,80604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80604,3,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,15,0,1,0,0,2,0,1,0,0,0
95631405,805,804,80604,4,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95631405,805,804,80700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631405,805,804,80700,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
95631405,805,804,999475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,805,804,999475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,805,804,999475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631405,805,804,999475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
