matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381303,804,1001711,1001708,1034300,991901,1001701,80577,1005495,0,900,0,15,0,20,900,-5,-20.0,810
124381303,804,1001711,1001708,1034300,991901,80577,994213,1005495,900,1456,15,22,20,30,556,-3,-19.424460431654676,810
124381303,804,1034295,1001708,1034300,991901,80577,994213,1005495,1456,2868,22,54,30,54,1412,8,20.396600566572236,810
124381303,804,1001711,1001708,1034300,991901,80577,994213,1005495,2868,3241,54,59,54,62,373,-3,-28.954423592493296,810
124381303,804,1034295,1001708,1034300,991901,80577,994213,1005495,3241,3280,59,59,62,63,39,-1,-92.3076923076923,810
124381303,804,1034295,1001708,1034300,991901,80577,1001701,1005495,3280,3600,59,67,63,68,320,3,33.75,810
124381303,810,80826,995108,994215,998408,1014130,1014234,1001920,0,1329,0,28,0,21,1329,7,18.961625282167045,804
124381303,810,80826,1028417,994215,998408,1014130,1014234,1001920,1329,1800,28,34,21,34,471,-7,-53.503184713375795,804
124381303,810,80826,995108,994215,998408,1014130,1014234,1001920,1800,2489,34,47,34,47,689,0,0.0,804
124381303,810,80826,1028417,994215,998408,1014130,1014234,1001920,2489,2700,47,52,47,52,211,0,0.0,804
124381303,810,80826,995108,994215,998408,1014130,1014234,1001920,2700,3280,52,63,52,59,580,4,24.82758620689655,804
124381303,810,80826,1028417,994215,998408,1014130,1014234,1001920,3280,3600,63,68,59,67,320,-3,-33.75,804
