matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831003,801,806,80045,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100831003,801,806,80045,2,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,15,0,3,0,0,0,6,0,1,1,0,0,0
100831003,801,806,80045,3,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,2,2,7,1,0,0,0
100831003,801,806,80045,4,0,0,0,0,0,1,1,0,1,5,5,1,3,0,0,0,1,15,0,0,0,0,5,1,2,5,1,0,0,0
100831003,801,806,80067,1,0,1,0,0,0,3,4,0,0,10,3,0,2,7,0,7,0,15,0,0,0,0,3,4,0,10,1,0,0,1
100831003,801,806,80067,2,0,0,0,0,0,7,1,0,0,7,1,0,0,6,2,4,0,15,0,0,0,0,1,2,1,14,1,0,0,3
100831003,801,806,80067,3,0,0,0,0,0,4,1,0,0,12,5,0,2,7,2,5,0,15,0,0,0,0,5,1,0,11,1,0,0,4
100831003,801,806,80067,4,0,0,0,0,0,4,1,0,1,8,2,0,1,6,3,3,0,15,0,0,0,0,2,1,0,10,1,0,0,2
100831003,801,806,80127,1,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,1,15,0,1,0,0,0,4,1,7,1,0,0,0
100831003,801,806,80127,2,0,0,0,0,0,0,3,0,1,2,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,3,1,0,0,0
100831003,801,806,80127,3,0,0,0,0,0,0,2,0,3,2,0,3,0,0,0,0,2,15,0,1,0,0,0,3,0,4,1,0,0,0
100831003,801,806,80127,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100831003,801,806,80146,1,0,0,0,0,0,0,1,0,1,3,3,1,1,0,0,0,0,15,0,0,0,0,3,1,0,0,1,0,0,0
