matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100831003,80570,801,GS,0,S,2721,2721
100831003,80570,801,S,2721,S,3621,900
100831003,80067,801,GA,0,GA,3621,3621
100831003,80301,801,WA,0,WA,3621,3621
100831003,80146,801,C,0,S,2339,2339
100831003,80146,801,S,2339,WD,3234,895
100831003,80146,801,WD,3234,WD,3621,387
100831003,80045,801,WD,0,C,3234,3234
100831003,80045,801,C,3234,C,3621,387
100831003,994232,801,GD,0,GD,3621,3621
100831003,80127,801,GK,0,GK,3621,3621
100831003,995700,801,S,0,C,2339,2339
100831003,995700,801,C,2339,S,3234,895
100831003,995700,801,S,3234,S,3621,387
100831003,1007298,801,S,0,GS,2721,2721
100831003,1007298,801,GS,2721,GS,3621,900
100831003,80353,801,S,0,S,3621,3621
100831003,1001944,806,GS,0,GS,3621,3621
100831003,999128,806,GA,0,GA,3621,3621
100831003,1001702,806,WA,0,WA,3621,3621
100831003,1009013,806,C,0,S,907,907
100831003,1009013,806,S,907,S,3621,2714
100831003,80439,806,WD,0,C,907,907
100831003,80439,806,C,907,C,3621,2714
100831003,1003784,806,GD,0,GD,3621,3621
100831003,998404,806,GK,0,GK,3621,3621
100831003,1007304,806,S,0,WD,907,907
100831003,1007304,806,WD,907,WD,3621,2714
100831003,1001557,806,S,0,S,3621,3621
100831003,1001803,806,S,0,S,3621,3621
