matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100831102,804,80540,1,8,2,goal,1,8,1,0,1
100831102,807,993463,1,45,1,goal,1,45,1,1,0
100831102,804,80293,1,94,1,goal,1,94,2,1,1
100831102,807,80078,1,114,2,goal,1,114,2,2,0
100831102,804,80540,1,134,1,goal,1,134,3,2,1
100831102,807,80078,1,181,1,miss,0,181,3,2,1
100831102,807,80078,1,187,0,goal,1,187,3,3,0
100831102,804,80540,1,202,0,goal,1,202,4,3,1
100831102,807,993463,1,222,0,miss,0,222,4,3,1
100831102,804,80540,1,255,0,goal,1,255,5,3,2
100831102,804,80293,1,282,1,goal,1,282,6,3,3
100831102,807,993463,1,302,0,goal,1,302,6,4,2
100831102,804,80293,1,320,0,goal,1,320,7,4,3
100831102,807,993463,1,339,2,miss,0,339,7,4,3
100831102,807,80078,1,349,0,goal,1,349,7,5,2
100831102,804,80293,1,366,2,goal,1,366,8,5,3
100831102,807,80078,1,384,0,goal,1,384,8,6,2
100831102,804,80540,1,399,1,goal,1,399,9,6,3
100831102,807,80078,1,420,0,goal,1,420,9,7,2
100831102,804,80540,1,444,0,goal,1,444,10,7,3
100831102,807,80078,1,466,0,goal,1,466,10,8,2
100831102,804,80540,1,489,0,goal,1,489,11,8,3
100831102,807,80078,1,510,0,goal,1,510,11,9,2
100831102,804,80540,1,537,1,goal,1,537,12,9,3
100831102,807,993463,1,561,2,miss,0,561,12,9,3
100831102,807,993463,1,570,2,goal,1,570,12,10,2
100831102,807,993463,1,608,0,miss,0,608,12,10,2
100831102,807,993463,1,615,0,goal,1,615,12,11,1
100831102,804,80540,1,672,0,goal,1,672,13,11,2
100831102,804,80293,1,694,2,goal,1,694,14,11,3
100831102,807,80078,1,714,2,goal,1,714,14,12,2
100831102,804,80540,1,730,0,goal,1,730,15,12,3
100831102,807,993463,1,749,2,goal,1,749,15,13,2
100831102,804,80540,1,766,1,miss,0,766,15,13,2
100831102,804,80293,1,785,0,goal,1,785,16,13,3
100831102,804,80540,1,818,0,goal,1,818,17,13,4
100831102,804,80540,1,858,0,goal,1,858,18,13,5
100831102,807,80078,1,874,0,goal,1,874,18,14,4
100831102,804,80540,1,887,2,goal,1,887,19,14,5
100831102,807,80078,1,904,2,goal,1,904,19,15,4
100831102,804,80540,2,18,0,goal,1,929,20,15,5
100831102,807,80078,2,104,0,miss,0,1015,20,15,5
100831102,807,80078,2,109,0,goal,1,1020,20,16,4
100831102,804,80540,2,131,0,miss,0,1042,20,16,4
100831102,804,80293,2,143,0,goal,1,1054,21,16,5
100831102,807,80078,2,161,1,goal,1,1072,21,17,4
100831102,804,80540,2,183,2,goal,1,1094,22,17,5
100831102,804,80293,2,210,0,miss,0,1121,22,17,5
100831102,804,80540,2,227,2,goal,1,1138,23,17,6
100831102,804,80293,2,249,2,goal,1,1160,24,17,7
100831102,804,80293,2,298,1,goal,1,1209,25,17,8
100831102,804,80540,2,313,0,goal,1,1224,26,17,9
100831102,807,80078,2,338,0,goal,1,1249,26,18,8
100831102,804,80540,2,350,2,goal,1,1261,27,18,9
100831102,807,80078,2,375,2,goal,1,1286,27,19,8
100831102,804,80540,2,389,1,goal,1,1300,28,19,9
100831102,807,80078,2,415,2,goal,1,1326,28,20,8
100831102,804,80540,2,431,2,goal,1,1342,29,20,9
100831102,807,80078,2,457,2,goal,1,1368,29,21,8
100831102,807,80078,2,509,2,goal,1,1420,29,22,7
100831102,807,80078,2,532,0,miss,0,1443,29,22,7
100831102,807,80078,2,537,0,goal,1,1448,29,23,6
100831102,804,80540,2,563,1,goal,1,1474,30,23,7
100831102,807,80078,2,623,2,goal,1,1534,30,24,6
100831102,804,80540,2,644,0,goal,1,1555,31,24,7
100831102,807,80078,2,667,2,goal,1,1578,31,25,6
100831102,804,80540,2,691,1,goal,1,1602,32,25,7
100831102,807,80078,2,713,0,miss,0,1624,32,25,7
100831102,807,993463,2,717,2,goal,1,1628,32,26,6
100831102,804,80540,2,733,0,goal,1,1644,33,26,7
100831102,807,80078,2,751,1,goal,1,1662,33,27,6
100831102,804,80293,2,774,1,goal,1,1685,34,27,7
100831102,804,80293,2,792,2,goal,1,1703,35,27,8
100831102,804,80540,2,809,0,goal,1,1720,36,27,9
100831102,807,80078,2,825,0,goal,1,1736,36,28,8
100831102,804,80293,2,860,0,goal,1,1771,37,28,9
100831102,807,80078,2,906,1,miss,0,1817,37,28,9
100831102,807,80078,3,33,0,goal,1,1851,37,29,8
100831102,807,80078,3,69,0,goal,1,1887,37,30,7
100831102,804,80293,3,99,1,goal,1,1917,38,30,8
100831102,807,993463,3,118,2,miss,0,1936,38,30,8
100831102,804,80293,3,139,2,goal,1,1957,39,30,9
100831102,804,80540,3,154,2,goal,1,1972,40,30,10
100831102,807,993463,3,178,0,goal,1,1996,40,31,9
100831102,804,80293,3,209,1,miss,0,2027,40,31,9
100831102,807,80078,3,225,0,goal,1,2043,40,32,8
100831102,804,80540,3,274,0,goal,1,2092,41,32,9
100831102,804,80540,3,299,0,miss,0,2117,41,32,9
100831102,807,993463,3,327,0,goal,1,2145,41,33,8
100831102,804,80540,3,360,0,miss,0,2178,41,33,8
100831102,804,80540,3,367,2,goal,1,2185,42,33,9
100831102,807,80078,3,409,0,goal,1,2227,42,34,8
100831102,804,80540,3,434,0,goal,1,2252,43,34,9
100831102,804,80293,3,461,1,goal,1,2279,44,34,10
100831102,804,80293,3,534,0,goal,1,2352,45,34,11
100831102,807,993463,3,583,2,goal,1,2401,45,35,10
100831102,807,80078,3,619,0,miss,0,2437,45,35,10
100831102,807,80078,3,624,0,goal,1,2442,45,36,9
100831102,804,80540,3,639,1,goal,1,2457,46,36,10
100831102,807,80078,3,678,0,goal,1,2496,46,37,9
100831102,804,80293,3,697,0,goal,1,2515,47,37,10
100831102,804,80293,3,788,1,miss,0,2606,47,37,10
100831102,804,80540,3,795,1,goal,1,2613,48,37,11
100831102,804,80540,3,815,1,goal,1,2633,49,37,12
100831102,804,80540,3,852,2,goal,1,2670,50,37,13
100831102,804,80293,3,879,1,goal,1,2697,51,37,14
