matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831102,804,807,1,1,1,0,0,0,15,15,0,3,42,21,6,14,20,1,19,13,5,1,4,7,0,0,21,22,4,25,0,48,0,5,98.79253567508232,76.0,62.5,13.5
100831102,804,807,2,0,0,0,0,0,15,11,0,3,51,27,3,14,20,2,18,15,2,1,3,1,0,0,27,12,1,25,0,55,0,5,99.2282249173098,72.0,61.904761904761905,10.095238095238095
100831102,804,807,3,3,0,1,0,0,10,17,0,2,43,23,6,10,18,4,14,7,5,2,5,4,0,0,23,21,2,24,0,51,0,6,95.57522123893806,58.333333333333336,47.368421052631575,10.96491228070176
100831102,804,807,4,1,0,0,0,0,15,12,0,2,37,17,0,12,16,1,15,13,0,2,0,2,0,0,17,14,1,22,0,47,0,6,87.70764119601328,68.18181818181817,75.0,-6.818181818181827
100831102,807,804,1,1,0,0,0,0,15,10,1,2,39,16,2,6,20,5,15,13,0,2,1,3,4,0,16,13,0,24,5,52,0,8,94.84083424807903,62.5,76.0,-13.5
100831102,807,804,2,0,1,0,0,1,13,13,0,5,35,17,3,7,17,4,13,10,1,2,1,2,3,1,17,15,3,21,3,45,0,7,83.35170893054024,61.904761904761905,72.0,-10.095238095238095
100831102,807,804,3,1,0,0,1,0,10,12,0,3,28,14,2,3,11,2,9,5,1,3,1,2,1,0,14,14,3,19,1,49,0,9,75.66371681415929,47.368421052631575,58.333333333333336,-10.96491228070176
100831102,807,804,4,2,0,0,0,0,14,7,0,4,45,20,1,10,23,5,18,13,1,4,1,1,3,2,20,8,1,24,3,53,0,4,95.68106312292359,75.0,68.18181818181817,6.818181818181827
