matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180304,808,1,2,0,0,0,0,10,10,1,2,46,16,2,7,15,3,12,7,1,4,1,10,2,0,26,20,1,18,3,50,0,5,70.05405405405406,66.66666666666666,60.0,6.666666666666657
98180304,808,2,1,0,0,0,0,17,7,1,3,64,25,1,11,18,1,17,13,3,1,0,3,0,0,42,10,2,21,1,56,0,3,82.2633297062024,80.95238095238095,70.83333333333334,10.119047619047606
98180304,808,3,0,0,0,0,1,13,9,2,3,58,25,4,10,18,1,17,10,4,3,2,6,1,0,38,15,3,21,3,55,0,4,83.16831683168317,80.95238095238095,50.0,30.95238095238095
98180304,808,4,1,1,0,0,1,15,12,2,8,63,26,2,12,20,3,17,12,3,2,0,4,3,0,41,16,3,21,5,49,0,4,81.11587982832617,80.95238095238095,58.333333333333336,22.619047619047613
98180304,809,1,2,0,0,0,0,12,15,1,3,48,18,3,7,15,3,12,7,2,3,2,2,0,0,30,17,1,20,1,50,0,5,77.83783783783784,60.0,66.66666666666666,-6.666666666666657
98180304,809,2,1,1,0,0,0,16,12,1,3,58,20,3,13,20,3,17,15,2,0,2,3,1,0,36,15,1,24,2,44,0,5,94.0152339499456,70.83333333333334,80.95238095238095,-10.119047619047606
98180304,809,3,0,3,0,0,1,11,15,0,2,42,13,2,4,16,6,10,6,2,2,2,3,3,0,24,18,1,20,3,45,0,7,79.20792079207921,50.0,80.95238095238095,-30.95238095238095
98180304,809,4,1,1,0,0,0,14,12,0,2,62,21,0,7,23,9,14,10,1,3,0,1,5,0,35,13,4,24,5,51,0,6,92.7038626609442,58.333333333333336,80.95238095238095,-22.619047619047613
