matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180304,80826,808,GS,0,S,3508,3508
98180304,80826,808,S,3508,S,3685,177
98180304,80287,808,GA,0,GA,3685,3685
98180304,80477,808,WA,0,WA,3685,3685
98180304,80424,808,C,0,C,3685,3685
98180304,80095,808,WD,0,WD,3685,3685
98180304,80478,808,GD,0,GK,1844,1844
98180304,80478,808,GK,1844,GK,3685,1841
98180304,80225,808,GK,0,S,1844,1844
98180304,80225,808,S,1844,S,3685,1841
98180304,994723,808,S,0,S,3685,3685
98180304,1003470,808,S,0,S,3685,3685
98180304,80469,808,S,0,GS,3508,3508
98180304,80469,808,GS,3508,GS,3685,177
98180304,80432,808,S,0,S,3685,3685
98180304,80098,808,S,0,GD,1844,1844
98180304,80098,808,GD,1844,GD,3685,1841
98180304,991906,809,GS,0,GS,3685,3685
98180304,80150,809,GA,0,S,3170,3170
98180304,80150,809,S,3170,S,3685,515
98180304,80182,809,WA,0,WA,3685,3685
98180304,994117,809,C,0,C,3685,3685
98180304,80701,809,WD,0,WD,3685,3685
98180304,993358,809,GD,0,GD,3685,3685
98180304,993041,809,GK,0,GK,3685,3685
98180304,80479,809,S,0,S,3685,3685
98180304,80057,809,S,0,S,3685,3685
98180304,80058,809,S,0,S,3685,3685
98180304,80022,809,S,0,GA,3170,3170
98180304,80022,809,GA,3170,GA,3685,515
98180304,80055,809,S,0,S,3685,3685
