matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180304,808,809,80095,0,0,0,0,0,6,5,0,0,1,0,1,0,0,0,0,1,60.0,0,2,0,0,0,7,2,12,4,0,0,1,0.0,7.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,1.0,2.0,1.0,10.0,10.0
98180304,808,809,80098,0,0,0,0,1,4,9,3,3,0,0,4,0,0,0,0,1,30.683333333333334,0,5,0,0,0,14,2,11,1,3,0,0,5.866376969038566,27.376425855513308,7.821835958718088,21.510048886474742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821835958718088,9.77729494839761,0.0,0.0,0.0,0.0,5.866376969038566,1.955458989679522,0.0,0.0,0.0,0.0,5.866376969038566,17.599130907115697,1.955458989679522,60.0,0.0,3.910917979359044,1.955458989679522,10.0,19.55458989679522
98180304,808,809,80225,0,0,0,0,0,0,2,1,2,4,0,1,0,0,0,0,0,30.733333333333334,0,2,0,0,0,4,1,7,2,1,0,0,1.9522776572668112,7.809110629067245,1.9522776572668112,13.665943600867678,0.0,0.0,0.0,0.0,0.0,7.809110629067245,0.0,0.0,3.9045553145336225,0.0,0.0,0.0,0.0,1.9522776572668112,0.0,0.0,0.0,0.0,0.0,3.9045553145336225,3.9045553145336225,3.9045553145336225,60.0,0.0,1.9522776572668112,0.0,0.0,0.0
98180304,808,809,80287,2,1,0,0,0,15,3,0,0,59,33,0,15,24,5,19,0,60.0,0,2,1,0,33,5,1,44,4,1,0,8,1.0,5.0,0.0,44.0,1.0,5.0,0.0,33.0,15.0,59.0,0.0,15.0,2.0,33.0,19.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,3.0,4.0,60.0,8.0,1.0,0.0,10.0,10.0
98180304,808,809,80424,1,0,0,0,0,0,7,0,1,84,29,0,11,0,0,0,0,60.0,0,0,0,0,84,7,1,57,4,0,0,1,0.0,7.0,0.0,57.0,0.0,0.0,0.0,84.0,11.0,84.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,60.0,1.0,1.0,0.0,10.0,10.0
98180304,808,809,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180304,808,809,80469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.338983050847457,60.0,0.0,0.0,0.0,-3.0,-61.01694915254237
98180304,808,809,80477,0,0,0,0,1,26,2,0,1,32,29,0,14,0,0,0,0,60.0,0,2,0,0,29,4,0,29,4,0,0,1,0.0,4.0,0.0,29.0,0.0,0.0,0.0,29.0,14.0,32.0,0.0,26.0,2.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,60.0,1.0,0.0,0.0,10.0,10.0
98180304,808,809,80478,0,0,0,0,0,4,10,2,9,3,0,3,0,0,0,0,1,61.416666666666664,0,9,0,0,0,19,1,12,4,2,0,0,1.9538670284938942,18.561736770691994,2.9308005427408412,11.723202170963365,0.0,0.0,0.0,0.0,0.0,2.9308005427408412,0.0,3.9077340569877883,8.792401628222525,0.0,0.0,0.0,0.0,1.9538670284938942,0.0,0.0,0.0,0.0,0.0,8.792401628222525,9.76933514246947,3.9077340569877883,60.0,0.0,0.9769335142469471,0.9769335142469471,10.0,9.76933514246947
98180304,808,809,80826,1,0,0,0,0,0,0,0,0,48,1,0,0,47,3,44,0,58.46666666666667,0,1,5,0,1,1,1,53,4,5,0,2,5.131128848346637,1.0262257696693273,0.0,54.38996579247435,5.131128848346637,3.0786773090079818,0.0,1.0262257696693273,0.0,49.25883694412771,0.0,0.0,1.0262257696693273,1.0262257696693273,45.153933865450405,0.0,0.0,0.0,0.0,0.0,1.0262257696693273,0.0,48.232611174458384,0.0,0.0,4.104903078677309,60.00000000000001,2.0524515393386547,1.0262257696693273,0.0,13.0,13.340935005701255
