matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107240802,801,810,80100,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,4.0,7.0,0.0,0.0,0.0,3.0,9.0,2.0,7.0,0.0,0.0,15.0,0.0,29.5,1.0,0.0,7.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0
107240802,801,810,80100,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,13.0,1.0,0.0,0.0
107240802,801,810,80100,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,11.0,1.0,0.0,15.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0
107240802,801,810,80100,4,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,1.0,12.0,3.0,9.0,0.0,0.0,15.0,2.0,2.5,0.0,0.0,2.0,2.0,1.0,3.0,17.0,1.0,0.0,0.0
107240802,801,810,80301,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.5,0.0,0.0,9.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0
107240802,801,810,80301,2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
107240802,801,810,80301,3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,8.5,0.0,0.0,6.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
107240802,801,810,80301,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,23.0,1.0,0.0,7.0,2.0,3.0,1.0,6.0,1.0,0.0,0.0
107240802,801,810,80440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240802,801,810,80440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240802,801,810,80440,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107240802,801,810,80440,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240802,801,810,80814,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-0.5,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
107240802,801,810,80814,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,23.5,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0
107240802,801,810,80814,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0
107240802,801,810,80814,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,14.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
107240802,801,810,80830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,16.5,1.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0
107240802,801,810,80830,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,0.0,2.5,1.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0
107240802,801,810,80830,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.5,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
107240802,801,810,80830,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
107240802,801,810,999806,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,1.0,0.0,5.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0
107240802,801,810,999806,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107240802,801,810,999806,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240802,801,810,999806,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107240802,801,810,1004493,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
