matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240802,801,1,0.0,2.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,1.0,44.0,15.0,22.0,4.0,0.0,5.0,13.0,19.0,3.0,16.0,9.0,1.0,6.0,2.0,3.0,33.0,104.0,4.0,0.0,22.0,9.0,5.0,6.0,25.0,1.0,63.0,0.0,50.0,1.0,100.0,64.0,31.818181818181817,32.18181818181819
107240802,801,2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,2.0,2.0,5.0,25.0,10.0,13.0,4.0,0.0,12.0,10.0,11.0,0.0,11.0,10.0,0.0,1.0,4.0,2.0,0.0,56.0,2.0,0.0,13.0,13.0,4.0,12.0,23.0,0.0,44.0,0.0,8.0,0.0,90.78947368421053,47.82608695652174,64.28571428571429,-16.45962732919255
107240802,801,3,1.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,2.0,2.0,2.0,30.0,11.0,12.0,2.0,0.0,7.0,11.0,15.0,1.0,14.0,11.0,0.0,3.0,3.0,0.0,0.0,54.5,3.0,0.0,12.0,14.0,2.0,7.0,23.0,0.0,54.0,0.0,25.0,0.0,92.0,60.86956521739131,48.275862068965516,12.593703148425796
107240802,801,4,1.0,0.0,0.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,2.0,35.0,13.0,17.0,1.0,0.0,5.0,9.0,15.0,4.0,11.0,9.0,1.0,1.0,1.0,1.0,25.0,56.0,2.0,0.0,17.0,14.0,5.0,7.0,22.0,1.0,55.0,0.0,8.0,1.0,88.0,50.0,70.0,-20.0
107240802,810,1,1.0,2.0,0.0,0.0,1.0,11.0,0.0,14.0,1.0,1.0,4.0,23.0,8.0,11.0,3.0,0.0,11.0,6.0,9.0,2.0,7.0,5.0,1.0,1.0,3.0,2.0,0.0,8.0,4.0,0.0,11.0,18.0,3.0,12.0,22.0,0.0,37.0,0.0,17.0,0.0,88.0,31.818181818181817,64.0,-32.18181818181819
107240802,810,2,1.0,3.0,0.0,0.0,0.0,12.0,0.0,14.0,2.0,2.0,0.0,51.0,17.0,30.0,6.0,0.0,10.0,16.0,19.0,1.0,18.0,10.0,4.0,4.0,2.0,4.0,100.0,105.0,3.0,0.0,30.0,17.0,5.0,10.0,28.0,1.0,56.0,0.0,67.0,1.0,110.5263157894737,64.28571428571429,47.82608695652174,16.45962732919255
107240802,810,3,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,2.0,2.0,1.0,43.0,13.0,20.0,5.0,0.0,5.0,11.0,19.0,5.0,14.0,11.0,2.0,1.0,0.0,3.0,0.0,99.5,6.0,0.0,20.0,17.0,2.0,6.0,29.0,1.0,46.0,0.0,17.0,0.0,116.0,48.275862068965516,60.86956521739131,-12.593703148425796
107240802,810,4,1.0,2.0,0.0,0.0,2.0,11.0,0.0,14.0,1.0,1.0,5.0,40.0,14.0,24.0,4.0,0.0,6.0,14.0,14.0,0.0,14.0,8.0,3.0,3.0,1.0,1.0,0.0,87.0,2.0,1.0,24.0,16.0,2.0,6.0,20.0,2.0,45.0,0.0,50.0,0.0,80.0,70.0,50.0,20.0
