matchId,playerId,squadId,minutesPlayed,oppSquadId
107240802,1007298,801,60.0,810
107240802,80100,801,60.0,810
107240802,80301,801,60.0,810
107240802,999806,801,22.45,810
107240802,1009731,801,60.0,810
107240802,80814,801,60.0,810
107240802,80830,801,56.2,810
107240802,1014125,801,37.75,810
107240802,80440,801,4.0,810
107240802,1004493,801,0.0,810
107240802,80826,810,60.0,801
107240802,995218,810,8.966666666666667,801
107240802,80473,810,47.46666666666667,801
107240802,998408,810,27.733333333333334,801
107240802,80534,810,60.0,801
107240802,80452,810,60.0,801
107240802,80343,810,60.0,801
107240802,1004510,810,0.0,801
107240802,993360,810,45.2,801
107240802,994215,810,51.233333333333334,801
