matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
120451403,1016035,807,GD,0,GD,3600,3600,8117
120451403,1004472,807,WA,0,WA,3600,3600,8117
120451403,1029513,807,GK,0,GK,3600,3600,8117
120451403,1029514,807,S,0,C,2700,2700,8117
120451403,1029514,807,C,2700,C,3600,900,8117
120451403,1029501,807,GA,0,GA,3600,3600,8117
120451403,80833,807,C,0,WD,2700,2700,8117
120451403,80833,807,WD,2700,WD,3600,900,8117
120451403,991905,807,WD,0,S,2700,2700,8117
120451403,991905,807,S,2700,S,3600,900,8117
120451403,1021092,807,S,0,GS,2250,2250,8117
120451403,1021092,807,GS,2250,S,2512,262,8117
120451403,1021092,807,S,2512,GS,2896,384,8117
120451403,1021092,807,GS,2896,S,3063,167,8117
120451403,1021092,807,S,3063,S,3600,537,8117
120451403,1001703,807,S,0,S,3600,3600,8117
120451403,1021253,807,GS,0,S,2250,2250,8117
120451403,1021253,807,S,2250,GS,2512,262,8117
120451403,1021253,807,GS,2512,S,2896,384,8117
120451403,1021253,807,S,2896,GS,3063,167,8117
120451403,1021253,807,GS,3063,GS,3600,537,8117
120451403,1025019,8117,S,0,GS,1660,1660,807
120451403,1025019,8117,GS,1660,S,1926,266,807
120451403,1025019,8117,S,1926,S,3600,1674,807
120451403,1028098,8117,WD,0,S,3283,3283,807
120451403,1028098,8117,S,3283,S,3600,317,807
120451403,1000831,8117,C,0,C,3600,3600,807
120451403,1001920,8117,S,0,GK,1234,1234,807
120451403,1001920,8117,GK,1234,GK,3600,2366,807
120451403,1025020,8117,GK,0,S,1234,1234,807
120451403,1025020,8117,S,1234,GD,2530,1296,807
120451403,1025020,8117,GD,2530,S,2700,170,807
120451403,1025020,8117,S,2700,GD,3283,583,807
120451403,1025020,8117,GD,3283,GD,3600,317,807
120451403,1001357,8117,GS,0,GA,1660,1660,807
120451403,1001357,8117,GA,1660,GS,2700,1040,807
120451403,1001357,8117,GS,2700,GA,3283,583,807
120451403,1001357,8117,GA,3283,GA,3600,317,807
120451403,1022293,8117,S,0,WA,1536,1536,807
120451403,1022293,8117,WA,1536,S,1816,280,807
120451403,1022293,8117,S,1816,S,3600,1784,807
120451403,80559,8117,GD,0,S,2530,2530,807
120451403,80559,8117,S,2530,GD,2700,170,807
120451403,80559,8117,GD,2700,WD,3283,583,807
120451403,80559,8117,WD,3283,WD,3600,317,807
120451403,80296,8117,WA,0,S,1536,1536,807
120451403,80296,8117,S,1536,WA,1816,280,807
120451403,80296,8117,WA,1816,WA,3600,1784,807
120451403,80475,8117,GA,0,S,1660,1660,807
120451403,80475,8117,S,1660,GS,1926,266,807
120451403,80475,8117,GS,1926,GA,2700,774,807
120451403,80475,8117,GA,2700,GS,3283,583,807
120451403,80475,8117,GS,3283,GS,3600,317,807
