matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451403,8117,1001357,80475,80296,1000831,1028098,80559,1025020,0,1234,0,21,0,25,1234,-4,-11.66936790923825,807
120451403,8117,1001357,80475,80296,1000831,1028098,80559,1001920,1234,1536,21,28,25,30,302,2,23.841059602649008,807
120451403,8117,1001357,80475,1022293,1000831,1028098,80559,1001920,1536,1660,28,31,30,32,124,1,29.032258064516125,807
120451403,8117,1025019,1001357,1022293,1000831,1028098,80559,1001920,1660,1816,31,31,32,38,156,-6,-138.46153846153845,807
120451403,8117,1025019,1001357,80296,1000831,1028098,80559,1001920,1816,1926,31,31,38,39,110,-1,-32.72727272727273,807
120451403,8117,80475,1001357,80296,1000831,1028098,80559,1001920,1926,2530,31,43,39,45,604,6,35.76158940397351,807
120451403,8117,80475,1001357,80296,1000831,1028098,1025020,1001920,2530,2700,43,47,45,47,170,2,42.35294117647059,807
120451403,8117,1001357,80475,80296,1000831,1028098,80559,1001920,2700,3283,47,60,47,51,583,9,55.57461406518011,807
120451403,8117,80475,1001357,80296,1000831,80559,1025020,1001920,3283,3600,60,66,51,60,317,-3,-34.06940063091483,807
120451403,807,1021253,1029501,1004472,80833,991905,1016035,1029513,0,2250,0,43,0,36,2250,7,11.200000000000001,8117
120451403,807,1021092,1029501,1004472,80833,991905,1016035,1029513,2250,2512,43,45,36,42,262,-4,-54.961832061068705,8117
120451403,807,1021253,1029501,1004472,80833,991905,1016035,1029513,2512,2700,45,47,42,47,188,-3,-57.446808510638306,8117
120451403,807,1021253,1029501,1004472,1029514,80833,1016035,1029513,2700,2896,47,48,47,49,196,-1,-18.367346938775512,8117
120451403,807,1021092,1029501,1004472,1029514,80833,1016035,1029513,2896,3063,48,48,49,54,167,-5,-107.78443113772455,8117
120451403,807,1021253,1029501,1004472,1029514,80833,1016035,1029513,3063,3600,48,60,54,66,537,0,0.0,8117
