matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451403,807,8117,55.0,17.0,55.0,17.0,3.0,1.0,0.0,0.0,0.0,53.0,59.0,45.0,4.0,4.0,10.0,14.0,68.0,84.0,15.0,60.0,19.0,42.0,9.0,47.0,72.0,21.0,42.0,9.0,51.0,34.0,9.0,8.0,4.0,6.0,13.0,14.0,320.5,6.0,2.0,51.0,6.0,60.0,32.0,10.0,46.0,46.0,0.0,1.0,73.0,13.0,3.0,101.0,101.0,50.495049504950494,64.94845360824742,-14.453404103296926
120451403,8117,807,67.0,5.0,67.0,5.0,0.0,2.0,0.0,0.0,1.0,58.0,66.0,30.0,3.0,3.0,15.0,18.0,65.0,84.0,18.0,72.0,20.0,60.0,3.0,56.0,72.0,9.0,60.0,3.0,63.0,39.0,13.0,11.0,6.0,4.0,7.0,22.0,432.0,8.0,0.0,38.0,9.0,66.0,27.0,12.0,51.0,54.0,0.0,1.0,85.0,11.0,2.0,97.0,97.0,64.94845360824742,50.495049504950494,14.453404103296926
