matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80350604,805,808,80049,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0
80350604,805,808,80049,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0
80350604,805,808,80049,3,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,0
80350604,805,808,80049,4,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80350604,805,808,80054,1,0,2,0,0,0,0,2,0,0,0,0,0,8,0,8,0,0,0,1,0,2,0,1,0,4
80350604,805,808,80054,2,2,0,0,0,0,0,1,0,0,0,0,0,9,1,8,0,0,0,2,0,1,0,2,0,3
80350604,805,808,80054,3,0,0,0,0,0,0,2,0,0,0,0,0,8,2,6,0,0,1,0,0,4,0,0,0,1
80350604,805,808,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80055,1,0,1,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,2,0,0,5,0,0,0,1
80350604,805,808,80055,2,0,1,0,0,0,5,0,0,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2
80350604,805,808,80055,3,0,0,0,0,0,6,0,0,1,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80055,4,0,0,0,0,0,5,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80100,1,0,0,0,0,0,9,1,0,0,6,0,2,6,2,4,0,0,1,0,0,2,1,0,0,1
80350604,805,808,80100,2,0,0,0,0,0,5,3,0,0,7,0,3,6,1,5,0,0,0,0,0,3,0,0,0,0
80350604,805,808,80100,3,0,1,0,0,0,5,6,0,0,3,0,2,9,1,8,0,0,1,0,0,8,0,0,0,1
80350604,805,808,80100,4,0,1,0,0,0,9,3,0,0,1,0,1,10,5,5,0,0,0,0,0,3,0,0,0,4
80350604,805,808,80198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80198,4,0,1,0,0,0,0,0,0,2,1,0,1,9,1,8,0,0,0,2,0,0,0,2,0,1
80350604,805,808,80223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80223,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80223,3,1,0,0,0,0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1
80350604,805,808,80223,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
80350604,805,808,80304,1,1,0,0,0,0,2,4,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80350604,805,808,80304,2,0,0,0,0,0,2,5,0,3,3,1,2,0,0,0,0,0,1,0,0,7,0,0,0,1
80350604,805,808,80304,3,1,0,0,0,0,0,4,0,0,7,0,4,0,0,0,0,0,0,0,0,5,1,0,0,1
80350604,805,808,80304,4,0,0,0,0,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0
80350604,805,808,80428,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80350604,805,808,80428,2,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,2,0,0,0,0,4,1,0,0,0
80350604,805,808,80428,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80428,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,0,0
80350604,805,808,80581,1,0,0,0,0,0,3,2,0,0,3,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0
80350604,805,808,80581,2,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1
80350604,805,808,80581,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80581,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80699,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,80699,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,991906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,991906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,805,808,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,808,805,80019,1,1,0,0,0,0,4,1,0,0,7,1,6,3,1,2,1,0,0,0,0,1,0,0,0,1
80350604,808,805,80019,2,0,1,0,0,0,6,1,0,0,6,0,5,4,0,4,0,0,0,0,0,1,0,0,0,1
80350604,808,805,80019,3,0,0,0,0,0,6,1,0,0,6,0,6,5,1,4,0,0,0,0,0,1,0,0,0,1
80350604,808,805,80019,4,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,0,1,0,0,1,0,0,0,1
80350604,808,805,80021,1,0,3,0,0,0,0,1,0,0,3,1,1,0,0,0,1,0,1,0,0,2,0,0,0,3
80350604,808,805,80021,2,0,1,0,0,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2
80350604,808,805,80021,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0
80350604,808,805,80021,4,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1
80350604,808,805,80059,1,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0
80350604,808,805,80059,2,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0
80350604,808,805,80059,3,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,0,0
80350604,808,805,80059,4,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0
80350604,808,805,80095,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80350604,808,805,80095,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80350604,808,805,80095,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,1
80350604,808,805,80095,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80350604,808,805,80182,1,0,0,0,0,0,8,1,0,1,6,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0
80350604,808,805,80182,2,1,0,0,0,0,5,1,0,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
80350604,808,805,80182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,808,805,80182,4,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
80350604,808,805,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,808,805,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80350604,808,805,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
