matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350604,805,5,7,0,0,0,58,68,1,15,55,10,30,65,13,52,5,0,16,5,0,88,8,6,0,23,83,81.57248157248158,62.65060240963856,77.90697674418605,-15.256374334547495
80350604,808,4,6,0,0,1,54,39,3,7,65,10,52,72,5,67,6,0,21,2,1,60,9,5,0,16,86,84.52088452088452,77.90697674418605,62.65060240963856,15.256374334547495
