matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350604,80198,805,S,0,GS,2735,2735
80350604,80198,805,GS,2735,GS,3663,928
80350604,80100,805,GA,0,GA,3663,3663
80350604,80055,805,C,0,WA,1196,1196
80350604,80055,805,WA,1196,WA,3663,2467
80350604,80304,805,WD,0,C,1196,1196
80350604,80304,805,C,1196,C,3663,2467
80350604,80223,805,S,0,WD,1196,1196
80350604,80223,805,WD,1196,WD,3663,2467
80350604,80049,805,GD,0,GD,3663,3663
80350604,80428,805,GK,0,GK,3663,3663
80350604,991906,805,S,0,S,3663,3663
80350604,80054,805,GS,0,S,2735,2735
80350604,80054,805,S,2735,S,3663,928
80350604,80581,805,WA,0,S,1196,1196
80350604,80581,805,S,1196,S,3663,2467
80350604,80699,805,S,0,S,3663,3663
80350604,80826,808,GS,0,GS,3663,3663
80350604,80287,808,S,0,GA,3312,3312
80350604,80287,808,GA,3312,GA,3663,351
80350604,80182,808,WA,0,S,1831,1831
80350604,80182,808,S,1831,WA,3312,1481
80350604,80182,808,WA,3312,WA,3663,351
80350604,80424,808,S,0,WA,1831,1831
80350604,80424,808,WA,1831,C,3312,1481
80350604,80424,808,C,3312,C,3663,351
80350604,80095,808,WD,0,WD,3663,3663
80350604,80478,808,S,0,GD,3312,3312
80350604,80478,808,GD,3312,GD,3663,351
80350604,80305,808,GK,0,GK,3663,3663
80350604,80021,808,C,0,S,3312,3312
80350604,80021,808,S,3312,S,3663,351
80350604,80582,808,S,0,S,3663,3663
80350604,80059,808,GD,0,S,3312,3312
80350604,80059,808,S,3312,S,3663,351
80350604,80432,808,S,0,S,3663,3663
80350604,80019,808,GA,0,S,3312,3312
80350604,80019,808,S,3312,S,3663,351
